"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Novi_Zavoj","","","","","","","","","","","","Novi Zavoj","Novi Zavoj",""
"","http://pt.wikipedia.org/wiki/Ceres_(Califórnia)","","","","","","","","","","","","Ceres (Califórnia)","Ceres",""
"","http://pt.wikipedia.org/wiki/Lauret_(Hérault)","","","","","","","","","","","","Lauret (Hérault)","Lauret",""
"","http://pt.wikipedia.org/wiki/Villers-Carbonnel","","","","","","","","","","","","Villers-Carbonnel","Villers-Carbonnel",""
"","http://pt.wikipedia.org/wiki/5532_Ichinohe","","","","","","","","","","","","5532 Ichinohe","Ichinohe",""
"","http://pt.wikipedia.org/wiki/Hiranagar","","","","","","","","","","","","Hiranagar","Hiranagar",""
"","http://pt.wikipedia.org/wiki/Charlestown_(Nova_Hampshire)","","","","","","","","","","","","Charlestown (Nova Hampshire)","Charlestown",""
"","http://pt.wikipedia.org/wiki/Larino","","","","","","","","","","","","Larino","Larino",""
"","http://pt.wikipedia.org/wiki/5973_Takimoto","","","","","","","","","","","","5973 Takimoto","Takimoto",""
"","http://pt.wikipedia.org/wiki/Perućac","","","","","","","","","","","","Perućac","Perućac",""
"","http://pt.wikipedia.org/wiki/37399_2001_XO61","","","","","","","","","","","","37399 2001 XO61","2001 XO61",""
"","http://pt.wikipedia.org/wiki/9428_Angelalouise","","","","","","","","","","","","9428 Angelalouise","Angelalouise",""
"","http://pt.wikipedia.org/wiki/Valdagno","","","","","","","","","","","","Valdagno","S. Clemente;;Valdagno",""
"","http://pt.wikipedia.org/wiki/Beltinci","","","","","","","","","","","","Beltinci","Beltinci",""
"","http://pt.wikipedia.org/wiki/44613_Rudolf","","","","","","","","","","","","44613 Rudolf","Rudolf",""
"","http://pt.wikipedia.org/wiki/Heugleville-sur-Scie","","","","","","","","","","","","Heugleville-sur-Scie","Heugleville-sur-Scie",""
"","http://pt.wikipedia.org/wiki/Swanton_(Ohio)","","","","","","","","","","","","Swanton (Ohio)","Swanton",""
"","http://pt.wikipedia.org/wiki/Regnéville-sur-Mer","","","","","","","","","","","","Regnéville-sur-Mer","Regnéville-sur-Mer",""
"","http://pt.wikipedia.org/wiki/Vithkuq","","","","","","","","","","","","Vithkuq","Vithkuq",""
"","http://pt.wikipedia.org/wiki/Poiseul-la-Grange","","","","","","","","","","","","Poiseul-la-Grange","Poiseul-la-Grange",""
"","http://pt.wikipedia.org/wiki/Donja_Bresnica","","","","","","","","","","","","Donja Bresnica","Donja Bresnica",""
"","http://pt.wikipedia.org/wiki/Prestonsburg","","","","","","","","","","","","Prestonsburg","Prestonsburg",""
"","http://pt.wikipedia.org/wiki/Neptune_Beach","","","","","","","","","","","","Neptune Beach","Neptune Beach",""
"","http://pt.wikipedia.org/wiki/5341_Purgathofer","","","","","","","","","","","","5341 Purgathofer","Purgathofer",""
"","http://pt.wikipedia.org/wiki/Pizzoni","","","","","","","","","","","","Pizzoni","Pizzoni",""
"","http://pt.wikipedia.org/wiki/Porecatu","","","","","","","","","","","","Porecatu","Porecatu",""
"","http://pt.wikipedia.org/wiki/Baía_Formosa","","","","","","","","","","","","Baía Formosa","Baía Formosa",""
"","http://pt.wikipedia.org/wiki/Livingston_(Califórnia)","","","","","","","","","","","","Livingston (Califórnia)","Livingston",""
"","http://pt.wikipedia.org/wiki/Valines","","","","","","","","","","","","Valines","Valines",""
"","http://pt.wikipedia.org/wiki/14989_Tutte","","","","","","","","","","","","14989 Tutte","Tutte",""
"","http://pt.wikipedia.org/wiki/Rio_Buceș","","","","","","","","","","","","Rio Buceș","Rio Buceș",""
"","http://pt.wikipedia.org/wiki/Binh_Dinh","","","","","","","","","","","","Binh Dinh","Binh Dinh;;Bình Định",""
"","http://pt.wikipedia.org/wiki/Lörzweiler","","","","","","","","","","","","Lörzweiler","Lörzweiler",""
"","http://pt.wikipedia.org/wiki/2001_PT36","","","","","","","","","","","","2001 PT36","2001 PT36",""
"","http://pt.wikipedia.org/wiki/Condado_de_Wabash_(Indiana)","","","","","","","","","","","","Condado de Wabash (Indiana)","Wabash",""
"","http://pt.wikipedia.org/wiki/35448_1998_CX2","","","","","","","","","","","","35448 1998 CX2","1998 CX2",""
"","http://pt.wikipedia.org/wiki/Hampton_(Arkansas)","","","","","","","","","","","","Hampton (Arkansas)","Hampton",""
"","http://pt.wikipedia.org/wiki/Luzzara","","","","","","","","","","","","Luzzara","Luzzara",""
"","http://pt.wikipedia.org/wiki/Mahalingpur","","","","","","","","","","","","Mahalingpur","Mahalingpur",""
"","http://pt.wikipedia.org/wiki/Ribeira_de_Santa_Catarina","","","","","","","","","","","","Ribeira de Santa Catarina","Ribeira de Santa Catarina",""
"","http://pt.wikipedia.org/wiki/Drawsko_Pomorskie","","","","","","","","","","","","Drawsko Pomorskie","Drawsko Pomorskie",""
"","http://pt.wikipedia.org/wiki/Saint-Léger-Bridereix","","","","","","","","","","","","Saint-Léger-Bridereix","Saint-Léger-Bridereix",""
"","http://pt.wikipedia.org/wiki/Rio_Beşineu_(Cibin)","","","","","","","","","","","","Rio Beşineu (Cibin)","Rio Beşineu",""
"","http://pt.wikipedia.org/wiki/Woodstown","","","","","","","","","","","","Woodstown","Woodstown",""
"","http://pt.wikipedia.org/wiki/Arcadia_(Nebraska)","","","","","","","","","","","","Arcadia (Nebraska)","Arcadia",""
"","http://pt.wikipedia.org/wiki/Penedo_(Alagoas)","","","","","","""cidade histórica das Alagoas""","","","","","","Penedo (Alagoas)","Penedo",""
"","http://pt.wikipedia.org/wiki/NGC_5635","","","","","","","","","","","","NGC 5635","5635, UGC 9283, MCG 5-34-49, ZWG 163.58, HARO 41, IRAS14263+2737, PGC 51706;;NGC 5635",""
"","http://pt.wikipedia.org/wiki/Lagoa_Seca_(Paraíba)","","","","","","Ipuarana","","","","","","Lagoa Seca (Paraíba)","Lagoa Seca",""
"","http://pt.wikipedia.org/wiki/Edgemont_Park","","","","","","","","","","","","Edgemont Park","Edgemont Park",""
"","http://pt.wikipedia.org/wiki/Salvizinet","","","","","","","","","","","","Salvizinet","Salvizinet",""
"","http://pt.wikipedia.org/wiki/Narni","","","","","","","","","","","","Narni","Narni",""
"","http://pt.wikipedia.org/wiki/Seixezelo","","","","","","","","","","","","Seixezelo","Seixezelo",""
"","http://pt.wikipedia.org/wiki/3459_Bodil","","","","","","","","","","","","3459 Bodil","Bodil",""
"","http://pt.wikipedia.org/wiki/Cidade_de_Pingxiang","","","","","","","","","","","","Cidade de Pingxiang","Pingxiang   (凭祥市)",""
"","http://pt.wikipedia.org/wiki/Oropeza","","","","","","","","","","","","Oropeza","",""
"","http://pt.wikipedia.org/wiki/Frétoy-le-Château","","","","","","","","","","","","Frétoy-le-Château","Frétoy-le-Château",""
"","http://pt.wikipedia.org/wiki/(21995)_1999_XL29","","","","","","","","","","","","(21995) 1999 XL29","1999 XL29",""
"","http://pt.wikipedia.org/wiki/Dronninglund","","","","","","","","","","","","Dronninglund","Dronninglund",""
"","http://pt.wikipedia.org/wiki/Omicron_Librae","","","","","","","","","","","","Omicron Librae","ο Librae","29 Librae (Designação de Flamsteed), HD 136407, HIP 75118"
"","http://pt.wikipedia.org/wiki/23551_1994_GO9","","","","","","","","","","","","23551 1994 GO9","1994 GO9",""
"","http://pt.wikipedia.org/wiki/Troutville_(Virgínia)","","","","","","","","","","","","Troutville (Virgínia)","Troutville",""
"","http://pt.wikipedia.org/wiki/Condado_de_Fulton_(Nova_Iorque)","","","","","","","","","","","","Condado de Fulton (Nova Iorque)","Fulton",""
"","http://pt.wikipedia.org/wiki/Springfield_(Carolina_do_Sul)","","","","","","","","","","","","Springfield (Carolina do Sul)","Springfield",""
"","http://pt.wikipedia.org/wiki/(21263)_1996_HJ11","","","","","","","","","","","","(21263) 1996 HJ11","1996 HJ11",""
"","http://pt.wikipedia.org/wiki/Jardim_Guanabara_(Água_Rasa)","","","","","","","","","","","","Jardim Guanabara (Água Rasa)","Jardim Guanabara",""
"","http://pt.wikipedia.org/wiki/Fígols_i_Alinyà","","","","","","","","","","","","Fígols i Alinyà","Fígols i Alinyà",""
"","http://pt.wikipedia.org/wiki/Torres_Trango","","","","","","","","","","","","Torres Trango","Torres Trango",""
"","http://pt.wikipedia.org/wiki/Carlentini","","","","","","","","","","","","Carlentini","Carlentini;;Santa Lucia",""
"","http://pt.wikipedia.org/wiki/Sausar","","","","","","","","","","","","Sausar","Sausar",""
"","http://pt.wikipedia.org/wiki/Peñacaballera","","","","","","","","","","","","Peñacaballera","Peñacaballera",""
"","http://pt.wikipedia.org/wiki/Neumagen-Dhron","","","","","","","","","","","","Neumagen-Dhron","Neumagen-Dhron",""
"","http://pt.wikipedia.org/wiki/Montescaglioso","","","","","","","","","","","","Montescaglioso","Montescaglioso;;San Rocco",""
"","http://pt.wikipedia.org/wiki/Irouléguy","","","","","","","","","","","","Irouléguy","Irouléguy",""
"","http://pt.wikipedia.org/wiki/Moreiras","","","","","","","","","","","","Moreiras","Moreiras",""
"","http://pt.wikipedia.org/wiki/Santiago_de_Cuba_(província)","","","","","","","","","","","","Santiago de Cuba (província)","Santiago de Cuba",""
"","http://pt.wikipedia.org/wiki/Šapine","","","","","","","","","","","","Šapine","Šapine",""
"","http://pt.wikipedia.org/wiki/Evansville_(Wisconsin)","","","","","","","","","","","","Evansville (Wisconsin)","Evansville",""
"","http://pt.wikipedia.org/wiki/Dalnic","","","","","","","","","","","","Dalnic","Dalnic",""
"","http://pt.wikipedia.org/wiki/Terzo_d'Aquileia","","","","","","","","","","","","Terzo d'Aquileia","Terzo d'Aquileia",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Sękowa","","","","","","","","","","","","Comuna de Sękowa","Sękowa",""
"","http://pt.wikipedia.org/wiki/Laguna_Las_Pozas","","","","","","","","","","","","Laguna Las Pozas","Laguna Las Pozas",""
"","http://pt.wikipedia.org/wiki/Gornje_Jabukovo","","","","","","","","","","","","Gornje Jabukovo","Gornje Jabukovo",""
"","http://pt.wikipedia.org/wiki/Riverdale_(Geórgia)","","","","","","","","","","","","Riverdale (Geórgia)","Riverdale",""
"","http://pt.wikipedia.org/wiki/28453_2000_AE131","","","","","","","","","","","","28453 2000 AE131","2000 AE131",""
"","http://pt.wikipedia.org/wiki/Os-Marsillon","","","","","","","","","","","","Os-Marsillon","Os-Marsillon",""
"","http://pt.wikipedia.org/wiki/San_Pedro_de_Rozados","","","","","","","","","","","","San Pedro de Rozados","San Pedro de Rozados",""
"","http://pt.wikipedia.org/wiki/Vaupillon","","","","","","","","","","","","Vaupillon","Vaupillon",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dukla","","","","","","","","","","","","Comuna de Dukla","Dukla",""
"","http://pt.wikipedia.org/wiki/Rio_Beica_(Olt)","","","","","","","","","","","","Rio Beica (Olt)","Rio Beica",""
"","http://pt.wikipedia.org/wiki/Božurevac","","","","","","","","","","","","Božurevac","Božurevac",""
"","http://pt.wikipedia.org/wiki/33747_Clingan","","","","","","","","","","","","33747 Clingan","Clingan",""
"","http://pt.wikipedia.org/wiki/Monte_Alegre_do_Piauí","","","","","","","","","","","","Monte Alegre do Piauí","Monte Alegre do Piauí",""
"","http://pt.wikipedia.org/wiki/Villers-sous-Ailly","","","","","","","","","","","","Villers-sous-Ailly","Villers-sous-Ailly",""
"","http://pt.wikipedia.org/wiki/20830_Luyajia","","","","","","","","","","","","20830 Luyajia","Luyajia",""
"","http://pt.wikipedia.org/wiki/23391_2065_T-3","","","","","","","","","","","","23391 2065 T-3","2065 T-3",""
"","http://pt.wikipedia.org/wiki/Manzanilla","","","","","","","","","","","","Manzanilla","Manzanilla",""
"","http://pt.wikipedia.org/wiki/Rio_Libon","","","","","","","","","","","","Rio Libon","Libon",""
"","http://pt.wikipedia.org/wiki/Parada_do_Bouro","","","","","","","","","","","","Parada do Bouro","Parada do Bouro",""
"","http://pt.wikipedia.org/wiki/Parque_Getúlio_Vargas_(Feira_de_Santana)","","","","","","","","","","","","Parque Getúlio Vargas (Feira de Santana)","Parque Getúlio Vargas",""
"","http://pt.wikipedia.org/wiki/Macedonia_(Iowa)","","","","","","","","","","","","Macedonia (Iowa)","Macedonia",""
"","http://pt.wikipedia.org/wiki/Priez","","","","","","","","","","","","Priez","Priez",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Portunhos_e_Outil","","","","","","","","","","","","União das Freguesias de Portunhos e Outil","Portunhos e Outil",""
"","http://pt.wikipedia.org/wiki/NGC_4620","","","","","","","","","","","","NGC 4620","4620, UGC 7859, MCG 2-32-182, ZWG 70.224, VCC 1902, NPM1G +13.0317, PGC 42619;;NGC 4620",""
"","http://pt.wikipedia.org/wiki/Remelhe","","","","","","","","","","","","Remelhe","Remelhe",""
"","http://pt.wikipedia.org/wiki/Estádio_Carlos_Affini","","","","","","","","","","","","Estádio Carlos Affini","Carlos Affini;;Estádio Carlos Affini;;Estádio Municipal Carlos Affini",""
"","http://pt.wikipedia.org/wiki/39390_4839_P-L","","","","","","","","","","","","39390 4839 P-L","4839 P-L",""
"","http://pt.wikipedia.org/wiki/Smeeni","","","","","","","","","","","","Smeeni","Smeeni",""
"","http://pt.wikipedia.org/wiki/Highland_Heights_(Ohio)","","","","","","","","","","","","Highland Heights (Ohio)","Highland Heights",""
"","http://pt.wikipedia.org/wiki/Anue","","","","","","","","","","","","Anue","Anue",""
"","http://pt.wikipedia.org/wiki/Portes-lès-Valence","","","","","","","","","","","","Portes-lès-Valence","Portes-lès-Valence",""
"","http://pt.wikipedia.org/wiki/Quirimbo","","","","","","","","","","","","Quirimbo","Quirimbo",""
"","http://pt.wikipedia.org/wiki/Luxey","","","","","","","","","","","","Luxey","Luxey",""
"","http://pt.wikipedia.org/wiki/35609_1998_HC132","","","","","","","","","","","","35609 1998 HC132","1998 HC132",""
"","http://pt.wikipedia.org/wiki/Humphrey_(Arkansas)","","","","","","","","","","","","Humphrey (Arkansas)","Humphrey",""
"","http://pt.wikipedia.org/wiki/Mileanca","","","","","","","","","","","","Mileanca","Mileanca",""
"","http://pt.wikipedia.org/wiki/Pacy-sur-Armançon","","","","","","","","","","","","Pacy-sur-Armançon","Pacy-sur-Armançon",""
"","http://pt.wikipedia.org/wiki/Hohenhameln","","","","","","","","","","","","Hohenhameln","Hohenhameln",""
"","http://pt.wikipedia.org/wiki/Soledade_(Paraíba)","","","","","","","","","","","","Soledade (Paraíba)","Soledade",""
"","http://pt.wikipedia.org/wiki/Bellegra","","","","","","","","","","","","Bellegra","Bellegra",""
"","http://pt.wikipedia.org/wiki/Kostur_(Pirot)","","","","","","","","","","","","Kostur (Pirot)","Kostur",""
"","http://pt.wikipedia.org/wiki/Wolferschwenda","","","","","","","","","","","","Wolferschwenda","Wolferschwenda",""
"","http://pt.wikipedia.org/wiki/Zolfo_Springs","","","","","","","","","","","","Zolfo Springs","Zolfo Springs",""
"","http://pt.wikipedia.org/wiki/Warringholz","","","","","","","","","","","","Warringholz","Warringholz",""
"","http://pt.wikipedia.org/wiki/Bogajo","","","","","","","","","","","","Bogajo","Bogajo",""
"","http://pt.wikipedia.org/wiki/38466_1999_TU29","","","","","","","","","","","","38466 1999 TU29","1999 TU29",""
"","http://pt.wikipedia.org/wiki/Stambolijski","","","","","","","","","","","","Stambolijski","Stambolijski",""
"","http://pt.wikipedia.org/wiki/Sullana_(província)","","","","","","","","","","","","Sullana (província)","Sullana",""
"","http://pt.wikipedia.org/wiki/(74187)_1998_RZ40","","","","","","","","","","","","(74187) 1998 RZ40","1998 RZ40",""
"","http://pt.wikipedia.org/wiki/NGC_7461","","","","","","","","","","","","NGC 7461","7461, UGC 12314, MCG 2-58-56, ZWG 430.51, PGC 70290;;NGC 7461",""
"","http://pt.wikipedia.org/wiki/30107_2000_FT15","","","","","","","","","","","","30107 2000 FT15","2000 FT15",""
"","http://pt.wikipedia.org/wiki/Jyoti_Khuria","","","","","","","","","","","","Jyoti Khuria","Jyoti Khuria",""
"","http://pt.wikipedia.org/wiki/Grants_(Novo_México)","","","","","","","","","","","","Grants (Novo México)","Grants",""
"","http://pt.wikipedia.org/wiki/Bagnolo_di_Po","","","","","","","","","","","","Bagnolo di Po","Bagnolo di Po",""
"","http://pt.wikipedia.org/wiki/Brognon_(Côte-d'Or)","","","","","","","","","","","","Brognon (Côte-d'Or)","Brognon",""
"","http://pt.wikipedia.org/wiki/Leonardo_(Nova_Jérsei)","","","","","","","","","","","","Leonardo (Nova Jérsei)","Leonardo",""
"","http://pt.wikipedia.org/wiki/Muntanyola","","","","","","","","","","","","Muntanyola","Muntanyola",""
"","http://pt.wikipedia.org/wiki/Lagoa_Santa_Lúcia","","","","","","","","","","","","Lagoa Santa Lúcia","Lagoa Santa Lúcia",""
"","http://pt.wikipedia.org/wiki/Herencia","","","","","","","","","","","","Herencia","Herencia",""
"","http://pt.wikipedia.org/wiki/Kraichtal","","","","","","","","","","","","Kraichtal","Kraichtal",""
"","http://pt.wikipedia.org/wiki/5984_Lysippus","","","","","","","","","","","","5984 Lysippus","Lysippus",""
"","http://pt.wikipedia.org/wiki/Rio_Ziz","","","","","","","","","","","","Rio Ziz","Rio Ziz",""
"","http://pt.wikipedia.org/wiki/NGC_5600","","","","","","","","","","","","NGC 5600","5600, UGC 9220, IRAS14214+1451, MCG 3-37-13, ARAK 449, ZWG 104.15, 8ZW 410, KUG 1421+148, PGC 51422;;NGC 5600",""
"","http://pt.wikipedia.org/wiki/Longchamp_(Côte-d'Or)","","","","","","","","","","","","Longchamp (Côte-d'Or)","Longchamp",""
"","http://pt.wikipedia.org/wiki/La_Pisseure","","","","","","","","","","","","La Pisseure","La Pisseure",""
"","http://pt.wikipedia.org/wiki/34948_4103_T-1","","","","","","","","","","","","34948 4103 T-1","4103 T-1",""
"","http://pt.wikipedia.org/wiki/Hana","","","","","","","","","","","","Hana","Hana",""
"","http://pt.wikipedia.org/wiki/(20956)_3510_T-3","","","","","","","","","","","","(20956) 3510 T-3","3510 T-3",""
"","http://pt.wikipedia.org/wiki/Muñopedro","","","","","","","","","","","","Muñopedro","Muñopedro",""
"","http://pt.wikipedia.org/wiki/Doulevant-le-Château","","","","","","","","","","","","Doulevant-le-Château","Doulevant-le-Château",""
