"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/9987_Peano","","","","","","","","","","","","9987 Peano","Peano",""
"","http://pt.wikipedia.org/wiki/Herschbach_(Wallmerod)","","","","","","","","","","","","Herschbach (Wallmerod)","Herschbach",""
"","http://pt.wikipedia.org/wiki/30307_Marcelriesz","","","","","","","","","","","","30307 Marcelriesz","Marcelriesz",""
"","http://pt.wikipedia.org/wiki/Kensington_(Kansas)","","","","","","","","","","","","Kensington (Kansas)","Kensington",""
"","http://pt.wikipedia.org/wiki/Jacmel","","","","","","","","","","","","Jacmel","Jacmel;;Jakmèl",""
"","http://pt.wikipedia.org/wiki/Sicily_Island","","","","","","","","","","","","Sicily Island","Sicily Island",""
"","http://pt.wikipedia.org/wiki/Rio_Sucuru","","","","","","","","","","","","Rio Sucuru","Rio Sucuru",""
"","http://pt.wikipedia.org/wiki/32274_2000_PU10","","","","","","","","","","","","32274 2000 PU10","2000 PU10",""
"","http://pt.wikipedia.org/wiki/39182_2000_WF164","","","","","","","","","","","","39182 2000 WF164","2000 WF164",""
"","http://pt.wikipedia.org/wiki/Kozienice","","","","","","","","","","","","Kozienice","Kozienice",""
"","http://pt.wikipedia.org/wiki/Carreço","","","","","","","","","","","","Carreço","Carreço",""
"","http://pt.wikipedia.org/wiki/Bandeirantes_(Mato_Grosso_do_Sul)","","","","","","","","","","","","Bandeirantes (Mato Grosso do Sul)","Bandeirantes",""
"","http://pt.wikipedia.org/wiki/29810_1999_CF106","","","","","","","","","","","","29810 1999 CF106","1999 CF106",""
"","http://pt.wikipedia.org/wiki/Saint-Supplet","","","","","","","","","","","","Saint-Supplet","Saint-Supplet",""
"","http://pt.wikipedia.org/wiki/Kotekara","","","","","","","","","","","","Kotekara","Kotekara",""
"","http://pt.wikipedia.org/wiki/Michelau","","","","","","","","","","","","Michelau","Michelau",""
"","http://pt.wikipedia.org/wiki/Polski_Senovets","","","","","","","","","","","","Polski Senovets","Polski Senovets",""
"","http://pt.wikipedia.org/wiki/Arroyo_de_la_Encomienda","","","","","","","","","","","","Arroyo de la Encomienda","Arroyo de la Encomienda",""
"","http://pt.wikipedia.org/wiki/Saint-Beauzire_(Puy-de-Dôme)","","","","","","","","","","","","Saint-Beauzire (Puy-de-Dôme)","Saint-Beauzire",""
"","http://pt.wikipedia.org/wiki/Jand","","","","","","","","","","","","Jand","Jand",""
"","http://pt.wikipedia.org/wiki/Brayton_(Iowa)","","","","","","","","","","","","Brayton (Iowa)","Brayton",""
"","http://pt.wikipedia.org/wiki/Benson_(Utah)","","","","","","","","","","","","Benson (Utah)","Benson",""
"","http://pt.wikipedia.org/wiki/Pulfero","","","","","","","","","","","","Pulfero","Pulfero",""
"","http://pt.wikipedia.org/wiki/Verbandsgemeinde_Freinsheim","","","","","","","","","","","","Verbandsgemeinde Freinsheim","Freinsheim",""
"","http://pt.wikipedia.org/wiki/Madiran","","","","","","","","","","","","Madiran","Madiran",""
"","http://pt.wikipedia.org/wiki/Valença_(Bahia)","","","","","","Capital do Camarão","","","","","","Valença (Bahia)","Valença",""
"","http://pt.wikipedia.org/wiki/Barnesville_(Geórgia)","","","","","","","","","","","","Barnesville (Geórgia)","Barnesville",""
"","http://pt.wikipedia.org/wiki/1503_Kuopio","","","","","","","","","","","","1503 Kuopio","Kuopio",""
"","http://pt.wikipedia.org/wiki/32927_1995_OY3","","","","","","","","","","","","32927 1995 OY3","1995 OY3",""
"","http://pt.wikipedia.org/wiki/6440_Ransome","","","","","","","","","","","","6440 Ransome","Ransome",""
"","http://pt.wikipedia.org/wiki/Saint-Gildas","","","","","","","","","","","","Saint-Gildas","Saint-Gildas",""
"","http://pt.wikipedia.org/wiki/Honório_Serpa","","","","","","","","","","","","Honório Serpa","Honório Serpa",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Nekla","","","","","","","","","","","","Comuna de Nekla","Nekla",""
"","http://pt.wikipedia.org/wiki/25604_Karlin","","","","","","","","","","","","25604 Karlin","Karlin",""
"","http://pt.wikipedia.org/wiki/Neirone","","","","","","","","","","","","Neirone","Neirone;;San Maurizio",""
"","http://pt.wikipedia.org/wiki/La_Villedieu_(Charente-Maritime)","","","","","","","","","","","","La Villedieu (Charente-Maritime)","La Villedieu",""
"","http://pt.wikipedia.org/wiki/Droizy","","","","","","","","","","","","Droizy","Droizy",""
"","http://pt.wikipedia.org/wiki/Le_Mas-d'Azil","","","","","","","","","","","","Le Mas-d'Azil","Le Mas-d'Azil",""
"","http://pt.wikipedia.org/wiki/25438_1999_WY5","","","","","","","","","","","","25438 1999 WY5","1999 WY5",""
"","http://pt.wikipedia.org/wiki/Rakova","","","","","","","","","","","","Rakova","Rakova",""
"","http://pt.wikipedia.org/wiki/29711_1999_AU5","","","","","","","","","","","","29711 1999 AU5","1999 AU5",""
"","http://pt.wikipedia.org/wiki/Rio_Pavia","","","","","","","","","","","","Rio Pavia","Pavia",""
"","http://pt.wikipedia.org/wiki/2009_DP143","","","","","","","","","","","","2009 DP143","2009 DP143",""
"","http://pt.wikipedia.org/wiki/Pleasant_Hill_(Califórnia)","","","","","","","","","","","","Pleasant Hill (Califórnia)","Pleasant Hill",""
"","http://pt.wikipedia.org/wiki/NGC_7598","","","","","","","","","","","","NGC 7598","7598, MCG 3-59-33, ZWG 454.33, ARAK 582, LT 32, PGC 71011;;NGC 7598",""
"","http://pt.wikipedia.org/wiki/Pfalzgrafenweiler","","","","","","","","","","","","Pfalzgrafenweiler","Pfalzgrafenweiler",""
"","http://pt.wikipedia.org/wiki/Bischbrunn","","","","","","","","","","","","Bischbrunn","Bischbrunn",""
"","http://pt.wikipedia.org/wiki/Nova_Olinda_do_Maranhão","","","","","","","","","","","","Nova Olinda do Maranhão","Nova Olinda do Maranhão",""
"","http://pt.wikipedia.org/wiki/Jardim_do_Colégio","","","","","","","","","","","","Jardim do Colégio","Jardim do Colégio",""
"","http://pt.wikipedia.org/wiki/San_Torcuato","","","","","","","","","","","","San Torcuato","San Torcuato",""
"","http://pt.wikipedia.org/wiki/15045_Walesdymond","","","","","","","","","","","","15045 Walesdymond","Walesdymond",""
"","http://pt.wikipedia.org/wiki/Saint-Planchers","","","","","","","","","","","","Saint-Planchers","Saint-Planchers",""
"","http://pt.wikipedia.org/wiki/Durbach","","","","","","","","","","","","Durbach","Durbach",""
"","http://pt.wikipedia.org/wiki/Halsey_(Oregon)","","","","","","","","","","","","Halsey (Oregon)","Halsey",""
"","http://pt.wikipedia.org/wiki/Blankenbach","","","","","","","","","","","","Blankenbach","Blankenbach",""
"","http://pt.wikipedia.org/wiki/Manonviller","","","","","","","","","","","","Manonviller","Manonviller",""
"","http://pt.wikipedia.org/wiki/Hartmannsdorf_(Turíngia)","","","","","","","","","","","","Hartmannsdorf (Turíngia)","Hartmannsdorf",""
"","http://pt.wikipedia.org/wiki/Oliveri","","","","","","","","","","","","Oliveri","Oliveri",""
"","http://pt.wikipedia.org/wiki/Luang_Prabang","","","","","","","","","","","","Luang Prabang","Cidade de Luang Prabang",""
"","http://pt.wikipedia.org/wiki/Mallén","","","","","","","","","","","","Mallén","Mallén",""
"","http://pt.wikipedia.org/wiki/Walkerton","","","","","","","","","","","","Walkerton","Walkerton",""
"","http://pt.wikipedia.org/wiki/Gabão","","","","","","","","","","","","Gabão","República Gabonesa;;République gabonaise",""
"","http://pt.wikipedia.org/wiki/Rodney_(Iowa)","","","","","","","","","","","","Rodney (Iowa)","Rodney",""
"","http://pt.wikipedia.org/wiki/39652_1995_TY4","","","","","","","","","","","","39652 1995 TY4","1995 TY4",""
"","http://pt.wikipedia.org/wiki/Estádio_Carlos_Tartiere","","","","","","","","","","","","Estádio Carlos Tartiere","Estádio Carlos Tartiere",""
"","http://pt.wikipedia.org/wiki/Eyota","","","","","","","","","","","","Eyota","Eyota",""
"","http://pt.wikipedia.org/wiki/Ingrannes","","","","","","","","","","","","Ingrannes","Ingrannes",""
"","http://pt.wikipedia.org/wiki/Meßstetten","","","","","","","","","","","","Meßstetten","Meßstetten",""
"","http://pt.wikipedia.org/wiki/NGC_3458","","","","","","","","","","","","NGC 3458","3458, UGC 6037, MCG 10-16-26, ZWG 291.14, PGC 32854;;NGC 3458",""
"","http://pt.wikipedia.org/wiki/36540_2000_QB93","","","","","","","","","","","","36540 2000 QB93","2000 QB93",""
"","http://pt.wikipedia.org/wiki/Hahnheim","","","","","","","","","","","","Hahnheim","Hahnheim",""
"","http://pt.wikipedia.org/wiki/Mukjar","","","","","","","","","","","","Mukjar","Mukjar",""
"","http://pt.wikipedia.org/wiki/Høje-Taastrup","","","","","","","","","","","","Høje-Taastrup","Høje-Taastrup",""
"","http://pt.wikipedia.org/wiki/Mineral_Springs_(Carolina_do_Norte)","","","","","","","","","","","","Mineral Springs (Carolina do Norte)","Mineral Springs",""
"","http://pt.wikipedia.org/wiki/Starke","","","","","","","","","","","","Starke","Starke",""
"","http://pt.wikipedia.org/wiki/Heukewalde","","","","","","","","","","","","Heukewalde","Heukewalde",""
"","http://pt.wikipedia.org/wiki/NGC_1046","","","","","","","","","","","","NGC 1046","1046, PGC 10185, MCG 1-7-24, ZWG 414.39, NPM1G +08.0090;;NGC 1046",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Santa_Teresa","","","","","","","","","","","","Microrregião de Santa Teresa","Santa Teresa",""
"","http://pt.wikipedia.org/wiki/Contes_(Pas-de-Calais)","","","","","","","","","","","","Contes (Pas-de-Calais)","Contes",""
"","http://pt.wikipedia.org/wiki/5411_Liia","","","","","","","","","","","","5411 Liia","Liia",""
"","http://pt.wikipedia.org/wiki/39546_1992_DT5","","","","","","","","","","","","39546 1992 DT5","1992 DT5",""
"","http://pt.wikipedia.org/wiki/Ollo","","","","","","","","","","","","Ollo","Ollo",""
"","http://pt.wikipedia.org/wiki/(22953)_1999_TW245","","","","","","","","","","","","(22953) 1999 TW245","1999 TW245",""
"","http://pt.wikipedia.org/wiki/30170_2000_GG68","","","","","","","","","","","","30170 2000 GG68","2000 GG68",""
"","http://pt.wikipedia.org/wiki/Ardmore_(Pensilvânia)","","","","","","","","","","","","Ardmore (Pensilvânia)","Ardmore",""
"","http://pt.wikipedia.org/wiki/Lahoma","","","","","","","","","","","","Lahoma","Lahoma",""
"","http://pt.wikipedia.org/wiki/Dennis_Acres","","","","","","","","","","","","Dennis Acres","Dennis Acres",""
"","http://pt.wikipedia.org/wiki/Pass_Christian","","","","","","","","","","","","Pass Christian","Pass Christian",""
"","http://pt.wikipedia.org/wiki/Pilatovići","","","","","","","","","","","","Pilatovići","Pilatovići",""
"","http://pt.wikipedia.org/wiki/Scoarţa","","","","","","","","","","","","Scoarţa","Scoarţa",""
"","http://pt.wikipedia.org/wiki/Clairavaux","","","","","","","","","","","","Clairavaux","Clairavaux",""
"","http://pt.wikipedia.org/wiki/San_Clemente_(Califórnia)","","","","","","","","","","","","San Clemente (Califórnia)","San Clemente",""
"","http://pt.wikipedia.org/wiki/Calalzo_di_Cadore","","","","","","","","","","","","Calalzo di Cadore","Calalzo di Cadore",""
"","http://pt.wikipedia.org/wiki/Kassai-Sul","","","","","","","","","","","","Kassai-Sul","Kassai-Sul",""
"","http://pt.wikipedia.org/wiki/Vella","","","","","","","","","","","","Vella","Vella",""
"","http://pt.wikipedia.org/wiki/Eta_Horologii","","","","","","","","","","","","Eta Horologii","η Horologii","11 Horologii (Designação de Flamsteed), HD 16555, HIP 12225"
"","http://pt.wikipedia.org/wiki/Vaillant","","","","","","","","","","","","Vaillant","Vaillant",""
"","http://pt.wikipedia.org/wiki/Wallerfing","","","","","","","","","","","","Wallerfing","Wallerfing",""
"","http://pt.wikipedia.org/wiki/Veliko_Krčmare","","","","","","","","","","","","Veliko Krčmare","Veliko Krčmare",""
"","http://pt.wikipedia.org/wiki/1930_Lucifer","","","","","","","","","","","","1930 Lucifer","Lúcifer",""
"","http://pt.wikipedia.org/wiki/28637_2000_FB48","","","","","","","","","","","","28637 2000 FB48","2000 FB48",""
"","http://pt.wikipedia.org/wiki/Onward","","","","","","","","","","","","Onward","Onward",""
"","http://pt.wikipedia.org/wiki/Saint-Paulet-de-Caisson","","","","","","","","","","","","Saint-Paulet-de-Caisson","Saint-Paulet-de-Caisson",""
"","http://pt.wikipedia.org/wiki/Odon_(Indiana)","","","","","","","","","","","","Odon (Indiana)","Odon",""
"","http://pt.wikipedia.org/wiki/Villarrasa","","","","","","","","","","","","Villarrasa","Villarrasa",""
"","http://pt.wikipedia.org/wiki/New_Tulsa","","","","","","","","","","","","New Tulsa","New Tulsa",""
"","http://pt.wikipedia.org/wiki/Charmoy_(Yonne)","","","","","","","","","","","","Charmoy (Yonne)","Charmoy",""
"","http://pt.wikipedia.org/wiki/Poroschia","","","","","","","","","","","","Poroschia","Poroschia",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Paris-Charles_de_Gaulle","","","","","","","","","","","","Aeroporto de Paris-Charles de Gaulle","Aéroport Paris-Charles de Gaulle",""
"","http://pt.wikipedia.org/wiki/Les_Essards-Taignevaux","","","","","","","","","","","","Les Essards-Taignevaux","Les Essards-Taignevaux",""
"","http://pt.wikipedia.org/wiki/34528_2000_SW211","","","","","","","","","","","","34528 2000 SW211","2000 SW211",""
"","http://pt.wikipedia.org/wiki/Bisbee_(Dacota_do_Norte)","","","","","","","","","","","","Bisbee (Dacota do Norte)","Bisbee",""
"","http://pt.wikipedia.org/wiki/Grigno","","","","","","","","","","","","Grigno","Grigno;;San Giacomo",""
"","http://pt.wikipedia.org/wiki/Rojales","","","","","","","","","","","","Rojales","Rojales",""
"","http://pt.wikipedia.org/wiki/35244_1995_TX7","","","","","","","","","","","","35244 1995 TX7","1995 TX7",""
"","http://pt.wikipedia.org/wiki/Harbonnières","","","","","","","","","","","","Harbonnières","Harbonnières",""
"","http://pt.wikipedia.org/wiki/Eastover_(Carolina_do_Sul)","","","","","","","","","","","","Eastover (Carolina do Sul)","Eastover",""
"","http://pt.wikipedia.org/wiki/Mont-Notre-Dame","","","","","","","","","","","","Mont-Notre-Dame","Mont-Notre-Dame",""
"","http://pt.wikipedia.org/wiki/37818_1998_BC5","","","","","","","","","","","","37818 1998 BC5","1998 BC5",""
"","http://pt.wikipedia.org/wiki/Ville-sous-Anjou","","","","","","","","","","","","Ville-sous-Anjou","Ville-sous-Anjou",""
"","http://pt.wikipedia.org/wiki/(82291)_2001_KB37","","","","","","","","","","","","(82291) 2001 KB37","2001 KB37",""
"","http://pt.wikipedia.org/wiki/Rehborn","","","","","","","","","","","","Rehborn","Rehborn",""
"","http://pt.wikipedia.org/wiki/31057_1996_SK4","","","","","","","","","","","","31057 1996 SK4","1996 SK4",""
"","http://pt.wikipedia.org/wiki/32753_1981_EB14","","","","","","","","","","","","32753 1981 EB14","1981 EB14",""
"","http://pt.wikipedia.org/wiki/39235_2000_YH55","","","","","","","","","","","","39235 2000 YH55","2000 YH55",""
"","http://pt.wikipedia.org/wiki/North_Philipsburg","","","","","","","","","","","","North Philipsburg","North Philipsburg",""
"","http://pt.wikipedia.org/wiki/34308_2000_QC185","","","","","","","","","","","","34308 2000 QC185","2000 QC185",""
"","http://pt.wikipedia.org/wiki/Rio_Biniş","","","","","","","","","","","","Rio Biniş","Rio Biniş",""
"","http://pt.wikipedia.org/wiki/Crézières","","","","","","","","","","","","Crézières","Crézières",""
"","http://pt.wikipedia.org/wiki/Latilly","","","","","","","","","","","","Latilly","Latilly",""
"","http://pt.wikipedia.org/wiki/Santa_Maria_(Aracaju)","","","","","","","","","","","","Santa Maria (Aracaju)","Santa Maria",""
"","http://pt.wikipedia.org/wiki/5219_Zemka","","","","","","","","","","","","5219 Zemka","Zemka",""
"","http://pt.wikipedia.org/wiki/10908_Kallestroetzel","","","","","","","","","","","","10908 Kallestroetzel","Kallestroetzel",""
"","http://pt.wikipedia.org/wiki/Condado_de_Morton_(Kansas)","","","","","","","","","","","","Condado de Morton (Kansas)","Morton",""
"","http://pt.wikipedia.org/wiki/Bouzanne","","","","","","","","","","","","Bouzanne","Bouzanne",""
"","http://pt.wikipedia.org/wiki/Starnberg","","","","","","","","","","","","Starnberg","Starnberg",""
"","http://pt.wikipedia.org/wiki/29740_1999_BS9","","","","","","","","","","","","29740 1999 BS9","1999 BS9",""
"","http://pt.wikipedia.org/wiki/14157_Pamelasobey","","","","","","","","","","","","14157 Pamelasobey","Pamelasobey",""
"","http://pt.wikipedia.org/wiki/Untermaßfeld","","","","","","","","","","","","Untermaßfeld","Untermaßfeld",""
"","http://pt.wikipedia.org/wiki/Tinaquillo","","","","","","","","","","","","Tinaquillo","Tinaquillo",""
"","http://pt.wikipedia.org/wiki/Autreville-sur-Moselle","","","","","","","","","","","","Autreville-sur-Moselle","Autreville-sur-Moselle",""
"","http://pt.wikipedia.org/wiki/Brie_(Somme)","","","","","","","","","","","","Brie (Somme)","Brie",""
"","http://pt.wikipedia.org/wiki/Fanlo","","","","","","","","","","","","Fanlo","Fanlo",""
"","http://pt.wikipedia.org/wiki/NGC_4806","","","","","","","","","","","","NGC 4806","4806, ESO 443-12, MCG -5-31-3, AM 1253-291, IRAS12535-2914, PGC 44116;;NGC 4806",""
"","http://pt.wikipedia.org/wiki/Châlons-en-Champagne","","","","","","","","","","","","Châlons-en-Champagne","Châlons-en-Champagne",""
"","http://pt.wikipedia.org/wiki/Germay","","","","","","","","","","","","Germay","Germay",""
"","http://pt.wikipedia.org/wiki/(21185)_1994_EH6","","","","","","","","","","","","(21185) 1994 EH6","1994 EH6",""
"","http://pt.wikipedia.org/wiki/Thury_(Côte-d'Or)","","","","","","","","","","","","Thury (Côte-d'Or)","Thury",""
"","http://pt.wikipedia.org/wiki/Gornja_Lapaštica","","","","","","","","","","","","Gornja Lapaštica","Gornja Lapaštica",""
"","http://pt.wikipedia.org/wiki/11740_Georgesmith","","","","","","","","","","","","11740 Georgesmith","Georgesmith",""
"","http://pt.wikipedia.org/wiki/Estação_Montese","","","","","","","","","","","","Estação Montese","Montese  Em construção",""
"","http://pt.wikipedia.org/wiki/Rio_Brădeţel","","","","","","","","","","","","Rio Brădeţel","Rio Brădeţel",""
"","http://pt.wikipedia.org/wiki/Boussac_(Aveyron)","","","","","","","","","","","","Boussac (Aveyron)","Boussac",""
"","http://pt.wikipedia.org/wiki/Warburg","","","","","","","","","","","","Warburg","Warburg",""
"","http://pt.wikipedia.org/wiki/Nova_Timboteua","","","","","","","","","","","","Nova Timboteua","Nova Timboteua",""
"","http://pt.wikipedia.org/wiki/Mirkovci_(Pirot)","","","","","","","","","","","","Mirkovci (Pirot)","Mirkovci",""
"","http://pt.wikipedia.org/wiki/Fórnoles","","","","","","","","","","","","Fórnoles","Fórnoles",""
"","http://pt.wikipedia.org/wiki/Polovragi","","","","","","","","","","","","Polovragi","Polovragi",""
"","http://pt.wikipedia.org/wiki/9793_Torvalds","","","","","","","","","","","","9793 Torvalds","Torvalds",""
"","http://pt.wikipedia.org/wiki/Andrade_Araújo","","","","","","","","","","","","Andrade Araújo","Andrade Araújo",""
"","http://pt.wikipedia.org/wiki/Pittefaux","","","","","","","","","","","","Pittefaux","Pittefaux",""
"","http://pt.wikipedia.org/wiki/Parfondrupt","","","","","","","","","","","","Parfondrupt","Parfondrupt",""
"","http://pt.wikipedia.org/wiki/Cruzaltense","","","","","","","","","","","","Cruzaltense","Cruzaltense",""
"","http://pt.wikipedia.org/wiki/33264_1998_HM56","","","","","","","","","","","","33264 1998 HM56","1998 HM56",""
"","http://pt.wikipedia.org/wiki/Nirsa","","","","","","","","","","","","Nirsa","Nirsa",""
"","http://pt.wikipedia.org/wiki/Milan_(Michigan)","","","","","","","","","","","","Milan (Michigan)","Milan",""
"","http://pt.wikipedia.org/wiki/Millbourne","","","","","","","","","","","","Millbourne","Millbourne",""
"","http://pt.wikipedia.org/wiki/Lago_Coffy","","","","","","","","","","","","Lago Coffy","Lago Coffy",""
"","http://pt.wikipedia.org/wiki/Montanera","","","","","","","","","","","","Montanera","Montanera",""
"","http://pt.wikipedia.org/wiki/38689_2000_QS27","","","","","","","","","","","","38689 2000 QS27","2000 QS27",""
"","http://pt.wikipedia.org/wiki/Rio_Cetatea","","","","","","","","","","","","Rio Cetatea","Rio Cetatea",""
"","http://pt.wikipedia.org/wiki/Bundorf","","","","","","","","","","","","Bundorf","Bundorf",""
"","http://pt.wikipedia.org/wiki/Longwy","","","","","","","","","","","","Longwy","Longwy",""
"","http://pt.wikipedia.org/wiki/Cillorigo_de_Liébana","","","","","","","","","","","","Cillorigo de Liébana","Cillorigo de Liébana",""
"","http://pt.wikipedia.org/wiki/Moulineaux","","","","","","","","","","","","Moulineaux","Moulineaux",""
"","http://pt.wikipedia.org/wiki/Cathedral_City","","","","","","","","","","","","Cathedral City","Cathedral City",""
"","http://pt.wikipedia.org/wiki/38571_1999_VH211","","","","","","","","","","","","38571 1999 VH211","1999 VH211",""
"","http://pt.wikipedia.org/wiki/Warabi","","","","","","","","","","","","Warabi","-shi;;Warabi;;蕨市",""
"","http://pt.wikipedia.org/wiki/Boraceia","","","","","","","","","","","","Boraceia","Boraceia",""
"","http://pt.wikipedia.org/wiki/Fillmore_(Califórnia)","","","","","","","","","","","","Fillmore (Califórnia)","Fillmore",""
"","http://pt.wikipedia.org/wiki/Gornje_Točane","","","","","","","","","","","","Gornje Točane","Gornje Točane",""
"","http://pt.wikipedia.org/wiki/Benton_(Tennessee)","","","","","","","","","","","","Benton (Tennessee)","Benton",""
"","http://pt.wikipedia.org/wiki/Håbo_(comuna)","","","","","","","","","","","","Håbo (comuna)","Håbo kommun",""
"","http://pt.wikipedia.org/wiki/Sunset_Beach_(Califórnia)","","","","","","","","","","","","Sunset Beach (Califórnia)","Sunset Beach",""
"","http://pt.wikipedia.org/wiki/Arantza","","","","","","","","","","","","Arantza","Arantza",""
"","http://pt.wikipedia.org/wiki/Ultzama","","","","","","","","","","","","Ultzama","Ultzama",""
"","http://pt.wikipedia.org/wiki/Saint-Julien_(Côte-d'Or)","","","","","","","","","","","","Saint-Julien (Côte-d'Or)","Saint-Julien",""
"","http://pt.wikipedia.org/wiki/Estação_Bíbirevo","","","","","","","","","","","","Estação Bíbirevo","30pxBíbirevo",""
"","http://pt.wikipedia.org/wiki/Tayac","","","","","","","","","","","","Tayac","Tayac",""
"","http://pt.wikipedia.org/wiki/Laakirchen","","","","","","","","","","","","Laakirchen","Laakirchen",""
"","http://pt.wikipedia.org/wiki/Esino_Lario","","","","","","","","","","","","Esino Lario","Esino Lario",""
"","http://pt.wikipedia.org/wiki/Saint-Julien-de-Peyrolas","","","","","","","","","","","","Saint-Julien-de-Peyrolas","Saint-Julien-de-Peyrolas",""
"","http://pt.wikipedia.org/wiki/Amonde","","","","","","","","","","","","Amonde","Amonde",""
"","http://pt.wikipedia.org/wiki/Estádio_da_Ribeira_Brava","","","","","","","","","","","","Estádio da Ribeira Brava","Estádio Municipal da Ribeira Brava;;Estádio da Ribeira Brava",""
"","http://pt.wikipedia.org/wiki/Monviel","","","","","","","","","","","","Monviel","Monviel",""
"","http://pt.wikipedia.org/wiki/Thompsonville_(Michigan)","","","","","","","","","","","","Thompsonville (Michigan)","Thompsonville",""
"","http://pt.wikipedia.org/wiki/Oppurg","","","","","","","","","","","","Oppurg","Oppurg",""
"","http://pt.wikipedia.org/wiki/34132_2000_QX4","","","","","","","","","","","","34132 2000 QX4","2000 QX4",""
"","http://pt.wikipedia.org/wiki/Crescent_(Oklahoma)","","","","","","","","","","","","Crescent (Oklahoma)","Crescent",""
"","http://pt.wikipedia.org/wiki/Epsilon_Aquarii","","","","","","","","","","","","Epsilon Aquarii","ε Aquarii","Albali, e Aqr, 2 Aqr,HR7950,HD198001, SAO 144810,BD-10 5506, FK5 781"
"","http://pt.wikipedia.org/wiki/274_Puppis","","","","","","","","","","","","274 Puppis","274 Puppisr Puppis","HD 68980, HIP 40274"
"","http://pt.wikipedia.org/wiki/Condado_de_Grundy_(Iowa)","","","","","","","","","","","","Condado de Grundy (Iowa)","Grundy",""
"","http://pt.wikipedia.org/wiki/Anché_(Indre-et-Loire)","","","","","","","","","","","","Anché (Indre-et-Loire)","Anché",""
"","http://pt.wikipedia.org/wiki/39507_1981_EC45","","","","","","","","","","","","39507 1981 EC45","1981 EC45",""
"","http://pt.wikipedia.org/wiki/Cultura_da_América_do_Sul","","","","","","","","","","","","Cultura da América do Sul","América Central,AntártidaeÁfrica;;América do Sul;;South America (orthographic projection).svg",""
"","http://pt.wikipedia.org/wiki/Saint-Sulpice-le-Guérétois","","","","","","","","","","","","Saint-Sulpice-le-Guérétois","Saint-Sulpice-le-Guérétois",""
"","http://pt.wikipedia.org/wiki/32779_1988_CZ2","","","","","","","","","","","","32779 1988 CZ2","1988 CZ2",""
"","http://pt.wikipedia.org/wiki/(74392)_1998_XN55","","","","","","","","","","","","(74392) 1998 XN55","1998 XN55",""
"","http://pt.wikipedia.org/wiki/Estação_San_Nicasio","","","","","","","","","","","","Estação San Nicasio","25pxSan Nicasio",""
"","http://pt.wikipedia.org/wiki/(74290)_1998_SQ136","","","","","","","","","","","","(74290) 1998 SQ136","1998 SQ136",""
"","http://pt.wikipedia.org/wiki/49702_Koikeda","","","","","","","","","","","","49702 Koikeda","Koikeda",""
"","http://pt.wikipedia.org/wiki/Villegas","","","","","","","","","","","","Villegas","Villegas",""
"","http://pt.wikipedia.org/wiki/Lago_Harrison","","","","","","","","","","","","Lago Harrison","Lago Harrison",""
"","http://pt.wikipedia.org/wiki/NGC_4528","","","","","","","","","","","","NGC 4528","4528, UGC 7722, MCG 2-32-140, ZWG 70.172, VCC 1537, PGC 41781;;NGC 4528",""
"","http://pt.wikipedia.org/wiki/Sernaglia_della_Battaglia","","","","","","","","","","","","Sernaglia della Battaglia","Sernaglia della Battaglia",""
"","http://pt.wikipedia.org/wiki/NGC_1257","","","","","","","","","","","","NGC 1257","NGC 1257",""
"","http://pt.wikipedia.org/wiki/Rio_Piratini","","","","","","","","","","","","Rio Piratini","Rio Piratini",""
"","http://pt.wikipedia.org/wiki/30538_2001_OG12","","","","","","","","","","","","30538 2001 OG12","2001 OG12",""
"","http://pt.wikipedia.org/wiki/Vengathur","","","","","","","","","","","","Vengathur","Vengathur",""
"","http://pt.wikipedia.org/wiki/Lago_Crno","","","","","","","","","","","","Lago Crno","Lago Crno",""
"","http://pt.wikipedia.org/wiki/Nerva_(Espanha)","","","","","","","","","","","","Nerva (Espanha)","Nerva",""
"","http://pt.wikipedia.org/wiki/Langenzenn","","","","","","","","","","","","Langenzenn","Langenzenn",""
"","http://pt.wikipedia.org/wiki/Arcadia_(Oklahoma)","","","","","","","","","","","","Arcadia (Oklahoma)","Arcadia",""
"","http://pt.wikipedia.org/wiki/Albligen","","","","","","","","","","","","Albligen","Albligen",""
"","http://pt.wikipedia.org/wiki/37873_1998_FM29","","","","","","","","","","","","37873 1998 FM29","1998 FM29",""
"","http://pt.wikipedia.org/wiki/Fuentes_de_Rubielos","","","","","","","","","","","","Fuentes de Rubielos","Fuentes de Rubielos",""
"","http://pt.wikipedia.org/wiki/Montecchia_di_Crosara","","","","","","","","","","","","Montecchia di Crosara","Montecchia di Crosara;;Santa Maria",""
"","http://pt.wikipedia.org/wiki/Picos_Witte","","","","","","","","","","","","Picos Witte","Picos Witte",""
"","http://pt.wikipedia.org/wiki/Neck_City","","","","","","","","","","","","Neck City","Neck City",""
"","http://pt.wikipedia.org/wiki/Saint-Benoît_(Aude)","","","","","","","","","","","","Saint-Benoît (Aude)","Saint-Benoît",""
"","http://pt.wikipedia.org/wiki/Fremdingen","","","","","","","","","","","","Fremdingen","Fremdingen",""
