"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Casacanditella","","","","","","","","","","","","Casacanditella","Casacanditella",""
"","http://pt.wikipedia.org/wiki/Rockville_(Indiana)","","","","","","","","","","","","Rockville (Indiana)","Rockville",""
"","http://pt.wikipedia.org/wiki/Sochaczew","","","","","","","","","","","","Sochaczew","Sochaczew",""
"","http://pt.wikipedia.org/wiki/NGC_3880","","","","","","","","","","","","NGC 3880","3880, MCG 6-26-33, ZWG 186.43, NPM1G +33.0230, PGC 36712;;NGC 3880",""
"","http://pt.wikipedia.org/wiki/Taipu","","","","","","Terra do papagaio","","","","","","Taipu","Taipu",""
"","http://pt.wikipedia.org/wiki/NGC_5951","","","","","","","","","","","","NGC 5951","5951, UGC 9895, MCG 3-40-3, ZWG 107.3, IRAS15313+1510, PGC 55435;;NGC 5951",""
"","http://pt.wikipedia.org/wiki/Agris","","","","","","","","","","","","Agris","Agris",""
"","http://pt.wikipedia.org/wiki/Farmersville_(Califórnia)","","","","","","","","","","","","Farmersville (Califórnia)","Farmersville",""
"","http://pt.wikipedia.org/wiki/Verona_(Ohio)","","","","","","","","","","","","Verona (Ohio)","Verona",""
"","http://pt.wikipedia.org/wiki/República_de_Natália","","","","","","","","","","","","República de Natália","Natalia Republic;;Republiek Natalia;;República de Natália",""
"","http://pt.wikipedia.org/wiki/Brugnera","","","","","","","","","","","","Brugnera","Brugnera",""
"","http://pt.wikipedia.org/wiki/Musques","","","","","","","","","","","","Musques","Musques",""
"","http://pt.wikipedia.org/wiki/Khariar","","","","","","","","","","","","Khariar","Khariar",""
"","http://pt.wikipedia.org/wiki/Nerzweiler","","","","","","","","","","","","Nerzweiler","Nerzweiler",""
"","http://pt.wikipedia.org/wiki/Limeira","","","","","","Berço da imigração europeia de cunho particular","","","","","","Limeira","Limeira",""
"","http://pt.wikipedia.org/wiki/Aspres-lès-Corps","","","","","","","","","","","","Aspres-lès-Corps","Aspres-lès-Corps",""
"","http://pt.wikipedia.org/wiki/Robinson_Township","","","","","","","","","","","","Robinson Township","Robinson Township",""
"","http://pt.wikipedia.org/wiki/Vicuña","","","","","","","","","","","","Vicuña","Vicuña",""
"","http://pt.wikipedia.org/wiki/Kalucinga","","","","","","","","","","","","Kalucinga","Kalucinga",""
"","http://pt.wikipedia.org/wiki/Sant'Angelo_a_Scala","","","","","","","","","","","","Sant'Angelo a Scala","Sant'Angelo a Scala",""
"","http://pt.wikipedia.org/wiki/Kumla_(comuna)","","","","","","","","","","","","Kumla (comuna)","Kumla kommun",""
"","http://pt.wikipedia.org/wiki/Montfrin","","","","","","","","","","","","Montfrin","Montfrin",""
"","http://pt.wikipedia.org/wiki/20632_Carlyrosser","","","","","","","","","","","","20632 Carlyrosser","Carlyrosser",""
"","http://pt.wikipedia.org/wiki/31123_1997_SU","","","","","","","","","","","","31123 1997 SU","1997 SU",""
"","http://pt.wikipedia.org/wiki/11313_Kügelgen","","","","","","","","","","","","11313 Kügelgen","Kugelgen",""
"","http://pt.wikipedia.org/wiki/Pouques-Lormes","","","","","","","","","","","","Pouques-Lormes","Pouques-Lormes",""
"","http://pt.wikipedia.org/wiki/NGC_5154","","","","","","","","","","","","NGC 5154","5154, UGC 8447, MCG 6-30-11, ZWG 190.11, KCPG 375B, PGC 47041;;NGC 5154",""
"","http://pt.wikipedia.org/wiki/33955_2000_NC3","","","","","","","","","","","","33955 2000 NC3","2000 NC3",""
"","http://pt.wikipedia.org/wiki/Lambari_(Minas_Gerais)","","","","","","Cidade das Águas Virtuosas","","","","","","Lambari (Minas Gerais)","Lambari",""
"","http://pt.wikipedia.org/wiki/Panticosa","","","","","","","","","","","","Panticosa","Panticosa",""
"","http://pt.wikipedia.org/wiki/Parbbatipur","","","","","","","","","","","","Parbbatipur","Parbbatipur",""
"","http://pt.wikipedia.org/wiki/Mesenich","","","","","","","","","","","","Mesenich","Mesenich",""
"","http://pt.wikipedia.org/wiki/Frankenau-Unterpullendorf","","","","","","","","","","","","Frankenau-Unterpullendorf","Frankenau-Unterpullendorf",""
"","http://pt.wikipedia.org/wiki/Thélus","","","","","","","","","","","","Thélus","Thélus",""
"","http://pt.wikipedia.org/wiki/33160_1998_DW34","","","","","","","","","","","","33160 1998 DW34","1998 DW34",""
"","http://pt.wikipedia.org/wiki/Little_Rock","","","","","","","","","","","","Little Rock","Little Rock",""
"","http://pt.wikipedia.org/wiki/Le_Mesnil-sur-Blangy","","","","","","","","","","","","Le Mesnil-sur-Blangy","Le Mesnil-sur-Blangy",""
"","http://pt.wikipedia.org/wiki/Goupillières","","","","","","","","","","","","Goupillières","Goupillières",""
"","http://pt.wikipedia.org/wiki/Alburquerque","","","","","","","","","","","","Alburquerque","Alburquerque",""
"","http://pt.wikipedia.org/wiki/Triptis_(Verwaltungsgemeinschaft)","","","","","","","","","","","","Triptis (Verwaltungsgemeinschaft)","Verwaltungsgemeinschaft Triptis",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_São_João_del-Rei","","","","","","","","","","","","Microrregião de São João del-Rei","São João del-Rei",""
"","http://pt.wikipedia.org/wiki/Sebewaing","","","","","","","","","","","","Sebewaing","Sebewaing",""
"","http://pt.wikipedia.org/wiki/8768_Barnowl","","","","","","","","","","","","8768 Barnowl","Barnowl",""
"","http://pt.wikipedia.org/wiki/Bærum","","","","","","","","","","","","Bærum","Bærum",""
"","http://pt.wikipedia.org/wiki/Jullianges","","","","","","","","","","","","Jullianges","Jullianges",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Araçuaí","","","","","","","","","","","","Microrregião de Araçuaí","Araçuaí",""
"","http://pt.wikipedia.org/wiki/Falcon_(Carolina_do_Norte)","","","","","","","","","","","","Falcon (Carolina do Norte)","Falcon",""
"","http://pt.wikipedia.org/wiki/Épône","","","","","","","","","","","","Épône","Epône",""
"","http://pt.wikipedia.org/wiki/South_Amboy","","","","","","","","","","","","South Amboy","South Amboy",""
"","http://pt.wikipedia.org/wiki/East_Grand_Forks","","","","","","","","","","","","East Grand Forks","East Grand Forks",""
"","http://pt.wikipedia.org/wiki/Nannilam","","","","","","","","","","","","Nannilam","Nannilam",""
"","http://pt.wikipedia.org/wiki/Arpenans","","","","","","","","","","","","Arpenans","Arpenans",""
"","http://pt.wikipedia.org/wiki/AB_Pictoris","","","","","","","","","","","","AB Pictoris","AB Pictoris","CD-58 1409,HD 44627,HIP 30034,SAO 234448."
"","http://pt.wikipedia.org/wiki/Caronno_Varesino","","","","","","","","","","","","Caronno Varesino","Caronno Varesino",""
"","http://pt.wikipedia.org/wiki/Waltershausen","","","","","","","","","","","","Waltershausen","Waltershausen",""
"","http://pt.wikipedia.org/wiki/Condado_de_Petroleum","","","","","","","","","","","","Condado de Petroleum","Petroleum",""
"","http://pt.wikipedia.org/wiki/38715_2000_QY120","","","","","","","","","","","","38715 2000 QY120","2000 QY120",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-de-la-Brasque","","","","","","","","","","","","Saint-Martin-de-la-Brasque","Saint-Martin-de-la-Brasque",""
"","http://pt.wikipedia.org/wiki/NGC_2524","","","","","","","","","","","","NGC 2524","2524, UGC 4234, MCG 7-17-16, ZWG 207.34, PGC 22838;;NGC 2524",""
"","http://pt.wikipedia.org/wiki/Waretown","","","","","","","","","","","","Waretown","Waretown",""
"","http://pt.wikipedia.org/wiki/Boussac_(Creuse)","","","","","","","","","","","","Boussac (Creuse)","Boussac",""
"","http://pt.wikipedia.org/wiki/28860_2000_JQ60","","","","","","","","","","","","28860 2000 JQ60","2000 JQ60",""
"","http://pt.wikipedia.org/wiki/Islay_(província)","","","","","","","","","","","","Islay (província)","Islay",""
"","http://pt.wikipedia.org/wiki/Stahlberg","","","","","","","","","","","","Stahlberg","Stahlberg",""
"","http://pt.wikipedia.org/wiki/Chef-Haut","","","","","","","","","","","","Chef-Haut","Chef-Haut",""
"","http://pt.wikipedia.org/wiki/23430_1981_EO38","","","","","","","","","","","","23430 1981 EO38","1981 EO38",""
"","http://pt.wikipedia.org/wiki/Allerey-sur-Saône","","","","","","","","","","","","Allerey-sur-Saône","Allerey-sur-Saône",""
"","http://pt.wikipedia.org/wiki/Nanto_(Itália)","","","","","","","","","","","","Nanto (Itália)","Nanto",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-des-Tilleuls","","","","","","","","","","","","Saint-Martin-des-Tilleuls","Saint-Martin-des-Tilleuls",""
"","http://pt.wikipedia.org/wiki/Woodland_Park_(Colorado)","","","","","","","","","","","","Woodland Park (Colorado)","Woodland Park",""
"","http://pt.wikipedia.org/wiki/Mésangueville","","","","","","","","","","","","Mésangueville","Mésangueville",""
"","http://pt.wikipedia.org/wiki/Benquerenças","","","","","","","","","","","","Benquerenças","Benquerenças",""
"","http://pt.wikipedia.org/wiki/Avricourt_(Mosela)","","","","","","","","","","","","Avricourt (Mosela)","Avricourt",""
"","http://pt.wikipedia.org/wiki/Plopii-Slăviteşti","","","","","","","","","","","","Plopii-Slăviteşti","Plopii-Slăviteşti",""
"","http://pt.wikipedia.org/wiki/Forchtenstein","","","","","","","","","","","","Forchtenstein","Forchtenstein",""
"","http://pt.wikipedia.org/wiki/Squinzano","","","","","","","","","","","","Squinzano","Squinzano",""
"","http://pt.wikipedia.org/wiki/Estação_Extremoz","","","","","","","","","","","","Estação Extremoz","Extremoz",""
"","http://pt.wikipedia.org/wiki/Donaueschingen","","","","","","","","","","","","Donaueschingen","Donaueschingen",""
"","http://pt.wikipedia.org/wiki/Ernest_(Pensilvânia)","","","","","","","","","","","","Ernest (Pensilvânia)","Ernest",""
"","http://pt.wikipedia.org/wiki/Mansfield_(Washington)","","","","","","","","","","","","Mansfield (Washington)","Mansfield",""
"","http://pt.wikipedia.org/wiki/Delta_Pyxidis","","","","","","","","","","","","Delta Pyxidis","δ Pyxidis","40 Pyxidis (Designação de Flamsteed), HD 76483, HIP 43825"
"","http://pt.wikipedia.org/wiki/26802_1981_EJ24","","","","","","","","","","","","26802 1981 EJ24","1981 EJ24",""
"","http://pt.wikipedia.org/wiki/3450_Dommanget","","","","","","","","","","","","3450 Dommanget","Dommanget",""
"","http://pt.wikipedia.org/wiki/28789_2000_HE58","","","","","","","","","","","","28789 2000 HE58","2000 HE58",""
"","http://pt.wikipedia.org/wiki/34602_2000_TO57","","","","","","","","","","","","34602 2000 TO57","2000 TO57",""
"","http://pt.wikipedia.org/wiki/Nossa_Senhora_da_Graça_dos_Degolados","","","","","","","","","","","","Nossa Senhora da Graça dos Degolados","Nossa Senhora da Graça dos Degolados",""
"","http://pt.wikipedia.org/wiki/Šušeoka","","","","","","","","","","","","Šušeoka","Šušeoka",""
"","http://pt.wikipedia.org/wiki/Museu_de_Biologia_Professor_Mello_Leitão","","","","","","","","","","","","Museu de Biologia Professor Mello Leitão","Museu de Biologia Professor Mello Leitão",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Skawina","","","","","","","","","","","","Comuna de Skawina","Skawina",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Końskie","","","","","","","","","","","","Comuna de Końskie","Końskie",""
"","http://pt.wikipedia.org/wiki/Prayagpur","","","","","","","","","","","","Prayagpur","Prayagpur",""
"","http://pt.wikipedia.org/wiki/85389_Rosenauer","","","","","","","","","","","","85389 Rosenauer","Rosenauer",""
"","http://pt.wikipedia.org/wiki/Quinlan","","","","","","","","","","","","Quinlan","Quinlan",""
"","http://pt.wikipedia.org/wiki/Cheyssieu","","","","","","","","","","","","Cheyssieu","Cheyssieu",""
"","http://pt.wikipedia.org/wiki/1922_Zulu","","","","","","","","","","","","1922 Zulu","Zulu",""
"","http://pt.wikipedia.org/wiki/Swanton_(Nebraska)","","","","","","","","","","","","Swanton (Nebraska)","Swanton",""
"","http://pt.wikipedia.org/wiki/Oriente_(São_Paulo)","","","","","","","","","","","","Oriente (São Paulo)","Oriente",""
"","http://pt.wikipedia.org/wiki/Rarden","","","","","","","","","","","","Rarden","Rarden",""
"","http://pt.wikipedia.org/wiki/Maillat","","","","","","","","","","","","Maillat","Maillat",""
"","http://pt.wikipedia.org/wiki/Westport_(Dacota_do_Sul)","","","","","","","","","","","","Westport (Dacota do Sul)","Westport",""
"","http://pt.wikipedia.org/wiki/Bairro_Chinês_de_Lima","","","","","","","","","","","","Bairro Chinês de Lima","Bairro Chinês",""
"","http://pt.wikipedia.org/wiki/Jemaye","","","","","","","","","","","","Jemaye","Jemaye",""
"","http://pt.wikipedia.org/wiki/Belchite","","","","","","","","","","","","Belchite","Belchit;;Belchite",""
"","http://pt.wikipedia.org/wiki/NGC_7715","","","","","","","","","","","","NGC 7715","7715, UGC 12700, KCPG 587B, MCG 0-60-18, ARP 284, ZWG 381.12, VV 51, PGC 71878;;NGC 7715",""
"","http://pt.wikipedia.org/wiki/Duru-Verinag","","","","","","","","","","","","Duru-Verinag","Duru-Verinag",""
"","http://pt.wikipedia.org/wiki/Frankenhardt","","","","","","","","","","","","Frankenhardt","Frankenhardt",""
"","http://pt.wikipedia.org/wiki/Novillas","","","","","","","","","","","","Novillas","Novillas",""
"","http://pt.wikipedia.org/wiki/Condado_de_Washington_(Idaho)","","","","","","","","","","","","Condado de Washington (Idaho)","Washington",""
"","http://pt.wikipedia.org/wiki/Villanueva_de_Guadamejud","","","","","","","","","","","","Villanueva de Guadamejud","Villanueva de Guadamejud",""
"","http://pt.wikipedia.org/wiki/Montana_(Bulgária)","","","","","","","","","","","","Montana (Bulgária)","Montana",""
"","http://pt.wikipedia.org/wiki/Oliveira_(Minas_Gerais)","","","","","","""Princesa do Oeste""","","","","","","Oliveira (Minas Gerais)","Oliveira",""
"","http://pt.wikipedia.org/wiki/23044_Starodub","","","","","","","","","","","","23044 Starodub","1999 XS25",""
"","http://pt.wikipedia.org/wiki/Dunajská_Streda","","","","","","","","","","","","Dunajská Streda","Dunajská Streda",""
"","http://pt.wikipedia.org/wiki/Vârfu_Câmpului","","","","","","","","","","","","Vârfu Câmpului","Vârfu Câmpului",""
"","http://pt.wikipedia.org/wiki/La_Vallée_(Haiti)","","","","","","","","","","","","La Vallée (Haiti)","La Vallée;;Lavale",""
"","http://pt.wikipedia.org/wiki/Amherst_(Ohio)","","","","","","","","","","","","Amherst (Ohio)","Amherst",""
"","http://pt.wikipedia.org/wiki/Wilbur_Park","","","","","","","","","","","","Wilbur Park","Wilbur Park",""
"","http://pt.wikipedia.org/wiki/(21123)_1992_YP2","","","","","","","","","","","","(21123) 1992 YP2","1992 YP2",""
"","http://pt.wikipedia.org/wiki/Les_Moitiers-d'Allonne","","","","","","","","","","","","Les Moitiers-d'Allonne","Les Moitiers-d'Allonne",""
"","http://pt.wikipedia.org/wiki/Sindi_(Estônia)","","","","","","","","","","","","Sindi (Estônia)","Sindi",""
"","http://pt.wikipedia.org/wiki/24311_1999_YS15","","","","","","","","","","","","24311 1999 YS15","1999 YS15",""
"","http://pt.wikipedia.org/wiki/Quiñonería","","","","","","","","","","","","Quiñonería","Quiñonería",""
"","http://pt.wikipedia.org/wiki/Penajoia","","","","","","","","","","","","Penajoia","Penajoia",""
"","http://pt.wikipedia.org/wiki/Donvidas","","","","","","","","","","","","Donvidas","Donvidas",""
"","http://pt.wikipedia.org/wiki/Positano","","","","","","","","","","","","Positano","Positano",""
"","http://pt.wikipedia.org/wiki/Abetone","","","","","","","","","","","","Abetone","Abetone",""
"","http://pt.wikipedia.org/wiki/Bueno_(Goiânia)","","","","","","","","","","","","Bueno (Goiânia)","Bueno",""
"","http://pt.wikipedia.org/wiki/NGC_165","","","","","","","","","","","","NGC 165","165, PGC 2182, MCG -2-2-69, IRAS00339-1022;;NGC 165",""
"","http://pt.wikipedia.org/wiki/Buenavista_del_Norte","","","","","","","","","","","","Buenavista del Norte","Buenavista del Norte",""
"","http://pt.wikipedia.org/wiki/4594_Dashkova","","","","","","","","","","","","4594 Dashkova","Dashkova",""
"","http://pt.wikipedia.org/wiki/Condado_de_Muskegon_(Michigan)","","","","","","","","","","","","Condado de Muskegon (Michigan)","Muskegon",""
"","http://pt.wikipedia.org/wiki/Borgo_di_Terzo","","","","","","","","","","","","Borgo di Terzo","Borgo di Terzo",""
"","http://pt.wikipedia.org/wiki/Couches","","","","","","","","","","","","Couches","Couches",""
"","http://pt.wikipedia.org/wiki/Pocatello","","","","","","","","","","","","Pocatello","Pocatello",""
"","http://pt.wikipedia.org/wiki/Kirchheim_im_Innkreis","","","","","","","","","","","","Kirchheim im Innkreis","Kirchheim im Innkreis",""
"","http://pt.wikipedia.org/wiki/Barwani","","","","","","","","","","","","Barwani","Barwani",""
"","http://pt.wikipedia.org/wiki/Condado_de_Litchfield","","","","","","","","","","","","Condado de Litchfield","Litchfield",""
"","http://pt.wikipedia.org/wiki/Zarzosa","","","","","","","","","","","","Zarzosa","Zarzosa",""
"","http://pt.wikipedia.org/wiki/2909_Hoshi-no-ie","","","","","","","","","","","","2909 Hoshi-no-ie","Hoshi-no-ie",""
"","http://pt.wikipedia.org/wiki/São_Geraldo_(Coronel_Fabriciano)","","","","","","","","","","","","São Geraldo (Coronel Fabriciano)","São Geraldo",""
"","http://pt.wikipedia.org/wiki/Roccavivara","","","","","","","","","","","","Roccavivara","Roccavivara",""
"","http://pt.wikipedia.org/wiki/Issel_(Aude)","","","","","","","","","","","","Issel (Aude)","Issel",""
"","http://pt.wikipedia.org/wiki/2004_KD19","","","","","","","","","","","","2004 KD19","2004 KD19",""
"","http://pt.wikipedia.org/wiki/República_das_Molucas_do_Sul","","","","","","","","","","","","República das Molucas do Sul","Molucas do Sul;;Republik Maluku Selatan;;República das Molucas do Sul",""
"","http://pt.wikipedia.org/wiki/Benahadux","","","","","","","","","","","","Benahadux","Benahadux",""
"","http://pt.wikipedia.org/wiki/Villanueva_de_Bogas","","","","","","","","","","","","Villanueva de Bogas","Villanueva de Bogas",""
"","http://pt.wikipedia.org/wiki/Falkenstein_(Baviera)","","","","","","","","","","","","Falkenstein (Baviera)","Falkenstein",""
"","http://pt.wikipedia.org/wiki/Santa_Comba_Dão","","","","","","","","","","","","Santa Comba Dão","",""
"","http://pt.wikipedia.org/wiki/Cerro_Peró","","","","","","","","","","","","Cerro Peró","Cerro Peró",""
"","http://pt.wikipedia.org/wiki/Sigma_Hydri","","","","","","","","","","","","Sigma Hydri","σ Hydri","25 Hydri (Designação de Flamsteed), HD 12363, HIP 8991"
"","http://pt.wikipedia.org/wiki/Estação_Rybatskoie","","","","","","","","","","","","Estação Rybatskoie","30pxRybatskoie",""
"","http://pt.wikipedia.org/wiki/24955_1997_SK10","","","","","","","","","","","","24955 1997 SK10","1997 SK10",""
"","http://pt.wikipedia.org/wiki/Höfer","","","","","","","","","","","","Höfer","Höfer",""
"","http://pt.wikipedia.org/wiki/10809_Majsterrojr","","","","","","","","","","","","10809 Majsterrojr","Majsterrojr",""
"","http://pt.wikipedia.org/wiki/Regnière-Écluse","","","","","","","","","","","","Regnière-Écluse","Regnière-Écluse",""
"","http://pt.wikipedia.org/wiki/Manchester_(Tennessee)","","","","","","","","","","","","Manchester (Tennessee)","Manchester",""
"","http://pt.wikipedia.org/wiki/Flat_Rock_(Carolina_do_Norte)","","","","","","","","","","","","Flat Rock (Carolina do Norte)","Flat Rock",""
"","http://pt.wikipedia.org/wiki/Rio_Mara","","","","","","","","","","","","Rio Mara","Rio Mara",""
"","http://pt.wikipedia.org/wiki/Ponor_(Knjaževac)","","","","","","","","","","","","Ponor (Knjaževac)","Ponor",""
"","http://pt.wikipedia.org/wiki/2014_CW14","","","","","","","","","","","","2014 CW14","2014 CW14",""
"","http://pt.wikipedia.org/wiki/Annois","","","","","","","","","","","","Annois","Annois",""
"","http://pt.wikipedia.org/wiki/Berod_bei_Wallmerod","","","","","","","","","","","","Berod bei Wallmerod","Berod bei Wallmerod",""
"","http://pt.wikipedia.org/wiki/Espagnac-Sainte-Eulalie","","","","","","","","","","","","Espagnac-Sainte-Eulalie","Espagnac-Sainte-Eulalie",""
"","http://pt.wikipedia.org/wiki/Flamengos_(Horta)","","","","","","","","","","","","Flamengos (Horta)","Flamengos",""
"","http://pt.wikipedia.org/wiki/Oriolo","","","","","","","","","","","","Oriolo","Oriolo",""
"","http://pt.wikipedia.org/wiki/Bonita_(Luisiana)","","","","","","","","","","","","Bonita (Luisiana)","Bonita",""
"","http://pt.wikipedia.org/wiki/Galfingue","","","","","","","","","","","","Galfingue","Galfingue",""
"","http://pt.wikipedia.org/wiki/Pokrevenik","","","","","","","","","","","","Pokrevenik","Pokrevenik",""
"","http://pt.wikipedia.org/wiki/Meyers_Lake","","","","","","","","","","","","Meyers Lake","Meyers Lake",""
"","http://pt.wikipedia.org/wiki/39771_1997_GH21","","","","","","","","","","","","39771 1997 GH21","1997 GH21",""
"","http://pt.wikipedia.org/wiki/Sirone","","","","","","","","","","","","Sirone","Sirone",""
"","http://pt.wikipedia.org/wiki/La_Roque-sur-Pernes","","","","","","","","","","","","La Roque-sur-Pernes","La Roque-sur-Pernes",""
"","http://pt.wikipedia.org/wiki/Alata","","","","","","","","","","","","Alata","Alata",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Janowiec_Wielkopolski","","","","","","","","","","","","Comuna de Janowiec Wielkopolski","Janowiec Wielkopolski",""
"","http://pt.wikipedia.org/wiki/36036_Bonucci","","","","","","","","","","","","36036 Bonucci","Bonucci",""
"","http://pt.wikipedia.org/wiki/Prerow","","","","","","","","","","","","Prerow","Prerow",""
"","http://pt.wikipedia.org/wiki/2002_PC171","","","","","","","","","","","","2002 PC171","2002 PC171",""
"","http://pt.wikipedia.org/wiki/(74102)_1998_QX30","","","","","","","","","","","","(74102) 1998 QX30","1998 QX30",""
"","http://pt.wikipedia.org/wiki/Lanzendorf_(Baixa_Áustria)","","","","","","","","","","","","Lanzendorf (Baixa Áustria)","Lanzendorf",""
"","http://pt.wikipedia.org/wiki/Drybrook","","","","","","","","","","","","Drybrook","Drybrook",""
"","http://pt.wikipedia.org/wiki/Verdel_(Nebraska)","","","","","","","","","","","","Verdel (Nebraska)","Verdel",""
"","http://pt.wikipedia.org/wiki/Royersford","","","","","","","","","","","","Royersford","Royersford",""
"","http://pt.wikipedia.org/wiki/29388_1996_JD6","","","","","","","","","","","","29388 1996 JD6","1996 JD6",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Narita","","","","","","","","","","","","Aeroporto Internacional de Narita","Aeroporto Internacional de Narita",""
"","http://pt.wikipedia.org/wiki/NGC_2668","","","","","","","","","","","","NGC 2668","2668, UGC 4616, MCG 6-20-7, ZWG 180.13, NPM1G +36.0155, IRAS08460+3654, PGC 24791;;NGC 2668",""
"","http://pt.wikipedia.org/wiki/Lago_de_Cana_Brava","","","","","","","","","","","","Lago de Cana Brava","Lago de Cana Brava",""
"","http://pt.wikipedia.org/wiki/35399_1997_YQ1","","","","","","","","","","","","35399 1997 YQ1","1997 YQ1",""
"","http://pt.wikipedia.org/wiki/Le_Houlme","","","","","","","","","","","","Le Houlme","Le Houlme",""
"","http://pt.wikipedia.org/wiki/27476_2000_GS85","","","","","","","","","","","","27476 2000 GS85","2000 GS85",""
"","http://pt.wikipedia.org/wiki/Cavaglio_d'Agogna","","","","","","","","","","","","Cavaglio d'Agogna","Cavaglio d'Agogna",""
"","http://pt.wikipedia.org/wiki/Kaluđerica","","","","","","","","","","","","Kaluđerica","Kaluđerica",""
"","http://pt.wikipedia.org/wiki/Galluis","","","","","","","","","","","","Galluis","Galluis",""
"","http://pt.wikipedia.org/wiki/7204_Ondrejov","","","","","","","","","","","","7204 Ondrejov","Ondrejov",""
"","http://pt.wikipedia.org/wiki/Santa_Eulália_de_Arnoso","","","","","","","","","","","","Santa Eulália de Arnoso","Santa Eulália de Arnoso",""
"","http://pt.wikipedia.org/wiki/Condado_de_Cass_(Missouri)","","","","","","","","","","","","Condado de Cass (Missouri)","Cass",""
"","http://pt.wikipedia.org/wiki/Vanclans","","","","","","","","","","","","Vanclans","Vanclans",""
"","http://pt.wikipedia.org/wiki/Burnhaupt-le-Haut","","","","","","","","","","","","Burnhaupt-le-Haut","Burnhaupt-le-Haut",""
"","http://pt.wikipedia.org/wiki/167_Urda","","","","","","","","","","","","167 Urda","Urda",""
"","http://pt.wikipedia.org/wiki/Libertad_(Venezuela)","","","","","","","","","","","","Libertad (Venezuela)","Libertad",""
"","http://pt.wikipedia.org/wiki/Los_Barrios_de_Luna","","","","","","","","","","","","Los Barrios de Luna","Los Barrios de Luna",""
"","http://pt.wikipedia.org/wiki/34229_2000_QE92","","","","","","","","","","","","34229 2000 QE92","2000 QE92",""
"","http://pt.wikipedia.org/wiki/(82268)_2001_KO16","","","","","","","","","","","","(82268) 2001 KO16","2001 KO16",""
"","http://pt.wikipedia.org/wiki/5819_Lauretta","","","","","","","","","","","","5819 Lauretta","Lauretta",""
"","http://pt.wikipedia.org/wiki/8276_Shigei","","","","","","","","","","","","8276 Shigei","Shigei",""
"","http://pt.wikipedia.org/wiki/Pouillé_(Vienne)","","","","","","","","","","","","Pouillé (Vienne)","Pouillé",""
"","http://pt.wikipedia.org/wiki/30450_2000_NM20","","","","","","","","","","","","30450 2000 NM20","2000 NM20",""
"","http://pt.wikipedia.org/wiki/Römstedt","","","","","","","","","","","","Römstedt","Römstedt",""
"","http://pt.wikipedia.org/wiki/Rio_Aluna","","","","","","","","","","","","Rio Aluna","Rio Aluna",""
"","http://pt.wikipedia.org/wiki/Riba_de_Ave","","","","","","","","","","","","Riba de Ave","Riba de Ave",""
"","http://pt.wikipedia.org/wiki/São_Martinho_da_Serra","","","","","","","","","","","","São Martinho da Serra","São Martinho da Serra",""
"","http://pt.wikipedia.org/wiki/Sortland","","","","","","","","","","","","Sortland","Sortland",""
"","http://pt.wikipedia.org/wiki/Les_Hauts-de-Chée","","","","","","","","","","","","Les Hauts-de-Chée","Les Hauts-de-Chée",""
"","http://pt.wikipedia.org/wiki/6219_Demalia","","","","","","","","","","","","6219 Demalia","Demalia",""
"","http://pt.wikipedia.org/wiki/Keithsburg","","","","","","","","","","","","Keithsburg","Keithsburg",""
"","http://pt.wikipedia.org/wiki/Museum_of_Wellington_City_&_Sea","","","","","","","","","","","","Museum of Wellington City & Sea","Museum of Wellington City & Sea",""
"","http://pt.wikipedia.org/wiki/21701_Gabemendoza","","","","","","","","","","","","21701 Gabemendoza","Gabemendoza",""
"","http://pt.wikipedia.org/wiki/Gingen_an_der_Fils","","","","","","","","","","","","Gingen an der Fils","Gingen an der Fils",""
"","http://pt.wikipedia.org/wiki/Schluein","","","","","","","","","","","","Schluein","Schluein",""
"","http://pt.wikipedia.org/wiki/28724_2000_GG111","","","","","","","","","","","","28724 2000 GG111","2000 GG111",""
"","http://pt.wikipedia.org/wiki/Turbigo","","","","","","","","","","","","Turbigo","San Vincenzo Ferreri;;Turbigo",""
"","http://pt.wikipedia.org/wiki/Estação_Villa_Alemana","","","","","","","","","","","","Estação Villa Alemana","Villa Alemana",""
"","http://pt.wikipedia.org/wiki/Cidade_Nova_(Natal)","","","","","","","","","","","","Cidade Nova (Natal)","Cidade Nova",""
"","http://pt.wikipedia.org/wiki/6252_Montevideo","","","","","","","","","","","","6252 Montevideo","Montevideo",""
"","http://pt.wikipedia.org/wiki/Varsi","","","","","","","","","","","","Varsi","Varsi",""
"","http://pt.wikipedia.org/wiki/32249_2000_OM45","","","","","","","","","","","","32249 2000 OM45","2000 OM45",""
"","http://pt.wikipedia.org/wiki/Quincié-en-Beaujolais","","","","","","","","","","","","Quincié-en-Beaujolais","Quincié-en-Beaujolais",""
"","http://pt.wikipedia.org/wiki/Oesterwurth","","","","","","","","","","","","Oesterwurth","Oesterwurth",""
