"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Cusano_Mutri","","","","","","","","","","","","Cusano Mutri","Cusano Mutri",""
"","http://pt.wikipedia.org/wiki/Maiorca_(Figueira_da_Foz)","","","","","","","","","","","","Maiorca (Figueira da Foz)","Maiorca",""
"","http://pt.wikipedia.org/wiki/Comunidade_Francesa","","","","","","","","","","","","Comunidade Francesa","Communauté française;;Comunidade Francesa",""
"","http://pt.wikipedia.org/wiki/Condado_de_St._Louis_(Missouri)","","","","","","","","","","","","Condado de St. Louis (Missouri)","St. Louis",""
"","http://pt.wikipedia.org/wiki/27481_2000_GS91","","","","","","","","","","","","27481 2000 GS91","2000 GS91",""
"","http://pt.wikipedia.org/wiki/Alfambra","","","","","","","","","","","","Alfambra","Alfambra",""
"","http://pt.wikipedia.org/wiki/Jullouville","","","","","","","","","","","","Jullouville","Jullouville",""
"","http://pt.wikipedia.org/wiki/Pepeekeo","","","","","","","","","","","","Pepeekeo","Pepeekeo",""
"","http://pt.wikipedia.org/wiki/Condado_de_Elbert_(Geórgia)","","","","","","","","","","","","Condado de Elbert (Geórgia)","Elbert",""
"","http://pt.wikipedia.org/wiki/Nesvrta_(Leskovac)","","","","","","","","","","","","Nesvrta (Leskovac)","Nesvrta",""
"","http://pt.wikipedia.org/wiki/68948_Mikeoates","","","","","","","","","","","","68948 Mikeoates","Mikeoates",""
"","http://pt.wikipedia.org/wiki/23186_2000_PO8","","","","","","","","","","","","23186 2000 PO8","2000 PO8",""
"","http://pt.wikipedia.org/wiki/Diosig","","","","","","","","","","","","Diosig","Diosig",""
"","http://pt.wikipedia.org/wiki/Moreruela_de_Tábara","","","","","","","","","","","","Moreruela de Tábara","Moreruela de Tábara",""
"","http://pt.wikipedia.org/wiki/Hartwell_(Geórgia)","","","","","","","","","","","","Hartwell (Geórgia)","Hartwell",""
"","http://pt.wikipedia.org/wiki/Haifa","","","","","","","","","","","","Haifa","Haifa;;חֵיפָה",""
"","http://pt.wikipedia.org/wiki/Springfield_(Flórida)","","","","","","","","","","","","Springfield (Flórida)","Springfield",""
"","http://pt.wikipedia.org/wiki/Governador_Benedito_Val_(Belo_Horizonte)","","","","","","","","","","","","Governador Benedito Val (Belo Horizonte)","Governador Benedito Val (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Harvey_(Michigan)","","","","","","","","","","","","Harvey (Michigan)","Harvey",""
"","http://pt.wikipedia.org/wiki/36004_1999_NB25","","","","","","","","","","","","36004 1999 NB25","1999 NB25",""
"","http://pt.wikipedia.org/wiki/35296_1996_VY1","","","","","","","","","","","","35296 1996 VY1","1996 VY1",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dynów","","","","","","","","","","","","Comuna de Dynów","Dynów",""
"","http://pt.wikipedia.org/wiki/Kappa_Crateris","","","","","","","","","","","","Kappa Crateris","κ Crateris","16 Crateris (Designação de Flamsteed), HD 99564, HIP 55874"
"","http://pt.wikipedia.org/wiki/Campodoro","","","","","","","","","","","","Campodoro","Campodoro",""
"","http://pt.wikipedia.org/wiki/Rhuis","","","","","","","","","","","","Rhuis","Rhuis",""
"","http://pt.wikipedia.org/wiki/Palmeira_d'Oeste","","","","","","","","","","","","Palmeira d'Oeste","Palmeira d'Oeste",""
"","http://pt.wikipedia.org/wiki/Vezins","","","","","","","","","","","","Vezins","Vezins",""
"","http://pt.wikipedia.org/wiki/Marmont-Pachas","","","","","","","","","","","","Marmont-Pachas","Marmont-Pachas",""
"","http://pt.wikipedia.org/wiki/Zarzuela_(Cuenca)","","","","","","","","","","","","Zarzuela (Cuenca)","Zarzuela",""
"","http://pt.wikipedia.org/wiki/Orangeville_(Pensilvânia)","","","","","","","","","","","","Orangeville (Pensilvânia)","Orangeville",""
"","http://pt.wikipedia.org/wiki/Middle_River_(Maryland)","","","","","","","","","","","","Middle River (Maryland)","Middle River",""
"","http://pt.wikipedia.org/wiki/Sant_Joan_de_Moró","","","","","","","","","","","","Sant Joan de Moró","Sant Joan de Moró",""
"","http://pt.wikipedia.org/wiki/Bonboillon","","","","","","","","","","","","Bonboillon","Bonboillon",""
"","http://pt.wikipedia.org/wiki/Southern_Pines","","","","","","","","","","","","Southern Pines","Southern Pines",""
"","http://pt.wikipedia.org/wiki/30466_2000_OP14","","","","","","","","","","","","30466 2000 OP14","2000 OP14",""
"","http://pt.wikipedia.org/wiki/Fläsch","","","","","","","","","","","","Fläsch","Fläsch",""
"","http://pt.wikipedia.org/wiki/39319_2001_VT35","","","","","","","","","","","","39319 2001 VT35","2001 VT35",""
"","http://pt.wikipedia.org/wiki/4209_Briggs","","","","","","","","","","","","4209 Briggs","Briggs",""
"","http://pt.wikipedia.org/wiki/Quirima","","","","","","","","","","","","Quirima","Quirima",""
"","http://pt.wikipedia.org/wiki/15133_Sullivan","","","","","","","","","","","","15133 Sullivan","Sullivan",""
"","http://pt.wikipedia.org/wiki/66_Aquarii","","","","","","","","","","","","66 Aquarii","66 Aquariig Aquarii","HD 215167, HIP 112211"
"","http://pt.wikipedia.org/wiki/Barges_(Haute-Loire)","","","","","","","","","","","","Barges (Haute-Loire)","Barges",""
"","http://pt.wikipedia.org/wiki/Khargone","","","","","","","","","","","","Khargone","Khargone",""
"","http://pt.wikipedia.org/wiki/Santo_Stefano_di_Sessanio","","","","","","","","","","","","Santo Stefano di Sessanio","Santo Stefano di Sessanio",""
"","http://pt.wikipedia.org/wiki/Lacapelle-Biron","","","","","","","","","","","","Lacapelle-Biron","Lacapelle-Biron",""
"","http://pt.wikipedia.org/wiki/Bramming","","","","","","","","","","","","Bramming","Bramming",""
"","http://pt.wikipedia.org/wiki/Champigny-sur-Aube","","","","","","","","","","","","Champigny-sur-Aube","Champigny-sur-Aube",""
"","http://pt.wikipedia.org/wiki/Caungula","","","","","","","","","","","","Caungula","Caungula",""
"","http://pt.wikipedia.org/wiki/Brandon_(Saône-et-Loire)","","","","","","","","","","","","Brandon (Saône-et-Loire)","Brandon",""
"","http://pt.wikipedia.org/wiki/Saint-Symphorien-sur-Saône","","","","","","","","","","","","Saint-Symphorien-sur-Saône","Saint-Symphorien-sur-Saône",""
"","http://pt.wikipedia.org/wiki/HD_5388","","","","","","","","","","","","HD 5388","HD 5388","CD–48°216, GC 1100,HIP4311, LTT 518, NLTT 3057, PPM 305379, SAO 215291."
"","http://pt.wikipedia.org/wiki/Beecher_(Michigan)","","","","","","","","","","","","Beecher (Michigan)","Beecher",""
"","http://pt.wikipedia.org/wiki/Villabasta_de_Valdavia","","","","","","","","","","","","Villabasta de Valdavia","Villabasta de Valdavia",""
"","http://pt.wikipedia.org/wiki/Tradate","","","","","","","","","","","","Tradate","Tradate",""
"","http://pt.wikipedia.org/wiki/Fântânele_(Teleorman)","","","","","","","","","","","","Fântânele (Teleorman)","Fântânele",""
"","http://pt.wikipedia.org/wiki/1745_Ferguson","","","","","","","","","","","","1745 Ferguson","Ferguson",""
"","http://pt.wikipedia.org/wiki/Condado_Autônomo_Yao_de_Bama","","","","","","","","","","","","Condado Autônomo Yao de Bama","Bama (巴马瑶族自治县)",""
"","http://pt.wikipedia.org/wiki/Rio_San_Juan_(Guatemala)","","","","","","","","","","","","Rio San Juan (Guatemala)","Rio San Juan",""
"","http://pt.wikipedia.org/wiki/Wickliffe_(Ohio)","","","","","","","","","","","","Wickliffe (Ohio)","Wickliffe",""
"","http://pt.wikipedia.org/wiki/Chhuikhadan","","","","","","","","","","","","Chhuikhadan","Chhuikhadan",""
"","http://pt.wikipedia.org/wiki/Mexticacán","","","","","","","","","","","","Mexticacán","Mexticacán",""
"","http://pt.wikipedia.org/wiki/Elísio_Medrado","","","","","","","","","","","","Elísio Medrado","Elísio Medrado",""
"","http://pt.wikipedia.org/wiki/35182_1993_US1","","","","","","","","","","","","35182 1993 US1","1993 US1",""
"","http://pt.wikipedia.org/wiki/Serralunga_di_Crea","","","","","","","","","","","","Serralunga di Crea","Serralunga di Crea",""
"","http://pt.wikipedia.org/wiki/Le_Pin-en-Mauges","","","","","","","","","","","","Le Pin-en-Mauges","Le Pin-en-Mauges",""
"","http://pt.wikipedia.org/wiki/Caraşova","","","","","","","","","","","","Caraşova","Caraşova",""
"","http://pt.wikipedia.org/wiki/10639_Gleason","","","","","","","","","","","","10639 Gleason","Gleason",""
"","http://pt.wikipedia.org/wiki/2708_Burns","","","","","","","","","","","","2708 Burns","Burns",""
"","http://pt.wikipedia.org/wiki/Cartigny","","","","","","","","","","","","Cartigny","Cartigny",""
"","http://pt.wikipedia.org/wiki/Ahmadpur_Sial","","","","","","","","","","","","Ahmadpur Sial","Ahmadpur Sial",""
"","http://pt.wikipedia.org/wiki/Paramus","","","","","","","","","","","","Paramus","Paramus",""
"","http://pt.wikipedia.org/wiki/38095_1999_JD10","","","","","","","","","","","","38095 1999 JD10","1999 JD10",""
"","http://pt.wikipedia.org/wiki/NGC_3993","","","","","","","","","","","","NGC 3993","3993, UGC 6935, MCG 4-28-101, ZWG 127.112, KUG 1155+255A, PGC 37619;;NGC 3993",""
"","http://pt.wikipedia.org/wiki/Malvern_(Worcestershire)","","","","","","","","","","","","Malvern (Worcestershire)","Malvern",""
"","http://pt.wikipedia.org/wiki/36926_2000_SZ213","","","","","","","","","","","","36926 2000 SZ213","2000 SZ213",""
"","http://pt.wikipedia.org/wiki/36815_2000_SX74","","","","","","","","","","","","36815 2000 SX74","2000 SX74",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Pouso_Alegre","","","","","","","","","","","","Microrregião de Pouso Alegre","Pouso Alegre",""
"","http://pt.wikipedia.org/wiki/25353_1999_RB210","","","","","","","","","","","","25353 1999 RB210","1999 RB210",""
"","http://pt.wikipedia.org/wiki/4029_Bridges","","","","","","","","","","","","4029 Bridges","Bridges",""
"","http://pt.wikipedia.org/wiki/(21838)_1999_TM99","","","","","","","","","","","","(21838) 1999 TM99","1999 TM99",""
"","http://pt.wikipedia.org/wiki/Gspaltenhorn","","","","","","","","","","","","Gspaltenhorn","Gspaltenhorn",""
"","http://pt.wikipedia.org/wiki/Vesime","","","","","","","","","","","","Vesime","Vesime",""
"","http://pt.wikipedia.org/wiki/Mettmann","","","","","","","","","","","","Mettmann","Mettmann",""
"","http://pt.wikipedia.org/wiki/Avreuil","","","","","","","","","","","","Avreuil","Avreuil",""
"","http://pt.wikipedia.org/wiki/Châteauneuf-d'Ille-et-Vilaine","","","","","","","","","","","","Châteauneuf-d'Ille-et-Vilaine","Châteauneuf-d'Ille-et-Vilaine",""
"","http://pt.wikipedia.org/wiki/Palmeira_(Campina_Grande)","","","","","","","","","","","","Palmeira (Campina Grande)","Palmeira",""
"","http://pt.wikipedia.org/wiki/Ahetze","","","","","","","","","","","","Ahetze","Ahetze",""
"","http://pt.wikipedia.org/wiki/Shady_Shores","","","","","","","","","","","","Shady Shores","Shady Shores",""
"","http://pt.wikipedia.org/wiki/3694_Sharon","","","","","","","","","","","","3694 Sharon","Sharon",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Cisek","","","","","","","","","","","","Comuna de Cisek","Cisek",""
"","http://pt.wikipedia.org/wiki/4581_Asclepius","","","","","","","","","","","","4581 Asclepius","Asclepius",""
"","http://pt.wikipedia.org/wiki/Vasiljevac","","","","","","","","","","","","Vasiljevac","Vasiljevac",""
"","http://pt.wikipedia.org/wiki/19662_Stunzi","","","","","","","","","","","","19662 Stunzi","Stunzi",""
"","http://pt.wikipedia.org/wiki/Aldrich_(Missouri)","","","","","","","","","","","","Aldrich (Missouri)","Aldrich",""
"","http://pt.wikipedia.org/wiki/Laroque-des-Arcs","","","","","","","","","","","","Laroque-des-Arcs","Laroque-des-Arcs",""
"","http://pt.wikipedia.org/wiki/Chapman_(Nebraska)","","","","","","","","","","","","Chapman (Nebraska)","Chapman",""
"","http://pt.wikipedia.org/wiki/13690_Lesleymartin","","","","","","","","","","","","13690 Lesleymartin","Lesleymartin",""
"","http://pt.wikipedia.org/wiki/Bussunarits-Sarrasquette","","","","","","","","","","","","Bussunarits-Sarrasquette","Bussunarits-Sarrasquette",""
"","http://pt.wikipedia.org/wiki/Verretto","","","","","","","","","","","","Verretto","Verretto",""
"","http://pt.wikipedia.org/wiki/Kemal_Kaynaş_Stadyumu","","","","","","","","","","","","Kemal Kaynaş Stadyumu","Karaman Stadyum;;Kemal Kaynas Stadyumu",""
"","http://pt.wikipedia.org/wiki/Mayronnes","","","","","","","","","","","","Mayronnes","Mayronnes",""
"","http://pt.wikipedia.org/wiki/25753_2000_BC14","","","","","","","","","","","","25753 2000 BC14","2000 BC14",""
"","http://pt.wikipedia.org/wiki/36470_2000_QV24","","","","","","","","","","","","36470 2000 QV24","2000 QV24",""
"","http://pt.wikipedia.org/wiki/Altusried","","","","","","","","","","","","Altusried","Altusried",""
"","http://pt.wikipedia.org/wiki/Sakar","","","","","","","","","","","","Sakar","",""
"","http://pt.wikipedia.org/wiki/Talladega_(Alabama)","","","","","","","","","","","","Talladega (Alabama)","Talladega",""
"","http://pt.wikipedia.org/wiki/Odder","","","","","","","","","","","","Odder","Odder",""
"","http://pt.wikipedia.org/wiki/Rio_Corumbataí","","","","","","","","","","","","Rio Corumbataí","Rio Corumbataí",""
"","http://pt.wikipedia.org/wiki/7769_Okuni","","","","","","","","","","","","7769 Okuni","Okuni",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Souselas_e_Botão","","","","","","","","","","","","União das Freguesias de Souselas e Botão","Souselas e Botão",""
"","http://pt.wikipedia.org/wiki/2013_JQ64","","","","","","","","","","","","2013 JQ64","2013 JQ64",""
"","http://pt.wikipedia.org/wiki/Cuzcurrita_de_Río_Tirón","","","","","","","","","","","","Cuzcurrita de Río Tirón","Cuzcurrita de Río Tirón",""
"","http://pt.wikipedia.org/wiki/27501_2000_GP135","","","","","","","","","","","","27501 2000 GP135","2000 GP135",""
"","http://pt.wikipedia.org/wiki/Rahta_Pimplas","","","","","","","","","","","","Rahta Pimplas","Rahta Pimplas",""
"","http://pt.wikipedia.org/wiki/Errouville","","","","","","","","","","","","Errouville","Errouville",""
"","http://pt.wikipedia.org/wiki/Ribeira_de_Francisco_Vieira","","","","","","","","","","","","Ribeira de Francisco Vieira","Ribeira de Francisco Vieira",""
"","http://pt.wikipedia.org/wiki/24426_2000_CR12","","","","","","","","","","","","24426 2000 CR12","2000 CR12",""
"","http://pt.wikipedia.org/wiki/Rio_Groapa_(Latoriţa)","","","","","","","","","","","","Rio Groapa (Latoriţa)","Rio Groapa (Latoriţa)",""
"","http://pt.wikipedia.org/wiki/Shell_Rock","","","","","","","","","","","","Shell Rock","Shell Rock",""
"","http://pt.wikipedia.org/wiki/Reino_de_Ruanda","","","","","","","","","","","","Reino de Ruanda","Reino de Ruanda;;Reino de Ruanda, Reino do Ruanda;;Royaume du Rwanda (Francês);;Ubwami bw'u Rwanda (Kinyarwanda)",""
"","http://pt.wikipedia.org/wiki/Estação_Santa_Cruz_(Metrô_de_São_Paulo)","","","","","","","","","","","","Estação Santa Cruz (Metrô de São Paulo)","17pxSanta Cruz",""
"","http://pt.wikipedia.org/wiki/Aeródromo_Municipal_da_Covilhã","","","","","","","","","","","","Aeródromo Municipal da Covilhã","Aeródromo Municipal da Covilhã",""
"","http://pt.wikipedia.org/wiki/Uza","","","","","","","","","","","","Uza","Uza",""
"","http://pt.wikipedia.org/wiki/Feldkirchen_(Munique)","","","","","","","","","","","","Feldkirchen (Munique)","Feldkirchen",""
"","http://pt.wikipedia.org/wiki/Steinebach_an_der_Wied","","","","","","","","","","","","Steinebach an der Wied","Steinebach an der Wied",""
"","http://pt.wikipedia.org/wiki/Cútar","","","","","","","","","","","","Cútar","Cútar",""
"","http://pt.wikipedia.org/wiki/NGC_1505","","","","","","","","","","","","NGC 1505","1505, PGC 14339, MCG -2-11-9, NPM1G -09.0181;;NGC 1505",""
"","http://pt.wikipedia.org/wiki/Centro_(Angra_dos_Reis)","","","","","","","","","","","","Centro (Angra dos Reis)","Centro",""
"","http://pt.wikipedia.org/wiki/(21931)_1999_VB64","","","","","","","","","","","","(21931) 1999 VB64","1999 VB64",""
"","http://pt.wikipedia.org/wiki/Han-lès-Juvigny","","","","","","","","","","","","Han-lès-Juvigny","Han-lès-Juvigny",""
"","http://pt.wikipedia.org/wiki/Coldwater_(Kansas)","","","","","","","","","","","","Coldwater (Kansas)","Coldwater",""
"","http://pt.wikipedia.org/wiki/Mauden","","","","","","","","","","","","Mauden","Mauden",""
"","http://pt.wikipedia.org/wiki/NGC_7025","","","","","","","","","","","","NGC 7025","7025, UGC 11681, MCG 3-54-1, ZWG 449.3, KARA 897, IRAS21054+1607, PGC 66151;;NGC 7025",""
"","http://pt.wikipedia.org/wiki/Ciruelos","","","","","","","","","","","","Ciruelos","Ciruelos",""
"","http://pt.wikipedia.org/wiki/Vignemont","","","","","","","","","","","","Vignemont","Vignemont",""
"","http://pt.wikipedia.org/wiki/Binau","","","","","","","","","","","","Binau","Binau",""
"","http://pt.wikipedia.org/wiki/Égligny","","","","","","","","","","","","Égligny","Égligny",""
"","http://pt.wikipedia.org/wiki/Hohes_Licht","","","","","","","","","","","","Hohes Licht","Hohes Licht",""
"","http://pt.wikipedia.org/wiki/Bretagne-de-Marsan","","","","","","","","","","","","Bretagne-de-Marsan","Bretagne-de-Marsan",""
"","http://pt.wikipedia.org/wiki/Gramado","","","","","","","","","","","","Gramado","Gramado",""
"","http://pt.wikipedia.org/wiki/32590_2001_QF130","","","","","","","","","","","","32590 2001 QF130","2001 QF130",""
"","http://pt.wikipedia.org/wiki/Vulaines-sur-Seine","","","","","","","","","","","","Vulaines-sur-Seine","Vulaines-sur-Seine",""
"","http://pt.wikipedia.org/wiki/Herxheim_am_Berg","","","","","","","","","","","","Herxheim am Berg","Herxheim am Berg",""
"","http://pt.wikipedia.org/wiki/Weismain","","","","","","","","","","","","Weismain","Weismain",""
"","http://pt.wikipedia.org/wiki/Saint-Julien-aux-Bois","","","","","","","","","","","","Saint-Julien-aux-Bois","Saint-Julien-aux-Bois",""
"","http://pt.wikipedia.org/wiki/Nasukarasuyama","","","","","","","","","","","","Nasukarasuyama","Nasukarasuyama;;Nasukarasuyama-shi;;那須烏山市",""
"","http://pt.wikipedia.org/wiki/Havana_(Dacota_do_Norte)","","","","","","","","","","","","Havana (Dacota do Norte)","Havana",""
"","http://pt.wikipedia.org/wiki/Villarrín_de_Campos","","","","","","","","","","","","Villarrín de Campos","Villarrín de Campos",""
"","http://pt.wikipedia.org/wiki/Tawern","","","","","","","","","","","","Tawern","Tawern",""
"","http://pt.wikipedia.org/wiki/Rab_(ilha)","","","","","","","","","","","","Rab (ilha)","Rab",""
"","http://pt.wikipedia.org/wiki/23824_1998_QX72","","","","","","","","","","","","23824 1998 QX72","1998 QX72",""
"","http://pt.wikipedia.org/wiki/Saint-Ganton","","","","","","","","","","","","Saint-Ganton","Saint-Ganton",""
"","http://pt.wikipedia.org/wiki/Crăieşti","","","","","","","","","","","","Crăieşti","Crăieşti",""
"","http://pt.wikipedia.org/wiki/Dayton_(Virgínia)","","","","","","","","","","","","Dayton (Virgínia)","Dayton",""
"","http://pt.wikipedia.org/wiki/Saint-Pierre-sur-Dropt","","","","","","","","","","","","Saint-Pierre-sur-Dropt","Saint-Pierre-sur-Dropt",""
"","http://pt.wikipedia.org/wiki/Sabae","","","","","","","","","","","","Sabae","Sabae;;鯖&#27743;市;",""
"","http://pt.wikipedia.org/wiki/Shallowater","","","","","","","","","","","","Shallowater","Shallowater",""
"","http://pt.wikipedia.org/wiki/Amanalco","","","","","","","","","","","","Amanalco","Amanalco",""
"","http://pt.wikipedia.org/wiki/Lukavac_(Valjevo)","","","","","","","","","","","","Lukavac (Valjevo)","Lukavac",""
"","http://pt.wikipedia.org/wiki/Rio_Tibre","","","","","","","","","","","","Rio Tibre","Tibre",""
"","http://pt.wikipedia.org/wiki/NGC_3404","","","","","","","","","","","","NGC 3404","3404, IC 2609, MCG -2-28-11, IRAS10477-1150, PGC 32466;;NGC 3404",""
"","http://pt.wikipedia.org/wiki/Reilhac_(Cantal)","","","","","","","","","","","","Reilhac (Cantal)","Reilhac",""
"","http://pt.wikipedia.org/wiki/23831_Mattmooney","","","","","","","","","","","","23831 Mattmooney","1998 QK86",""
"","http://pt.wikipedia.org/wiki/(20382)_1998_KW49","","","","","","","","","","","","(20382) 1998 KW49","1998 KW49",""
"","http://pt.wikipedia.org/wiki/27446_2000_FJ60","","","","","","","","","","","","27446 2000 FJ60","2000 FJ60",""
"","http://pt.wikipedia.org/wiki/NGC_5642","","","","","","","","","","","","NGC 5642","5642, UGC 9301, MCG 5-34-52, ZWG 163.64, PGC 51751;;NGC 5642",""
"","http://pt.wikipedia.org/wiki/NGC_7070","","","","","","","","","","","","NGC 7070","7070, ESO 287-28, MCG -7-44-16, AM 2127-431, IRAS21272-4318, PGC 66869;;NGC 7070",""
"","http://pt.wikipedia.org/wiki/Rio_do_Amparo","","","","","","","","","","","","Rio do Amparo","Amparo",""
"","http://pt.wikipedia.org/wiki/Condado_de_Houston_(Alabama)","","","","","","","","","","","","Condado de Houston (Alabama)","Houston",""
"","http://pt.wikipedia.org/wiki/2011_GY61","","","","","","","","","","","","2011 GY61","2011 GY61",""
"","http://pt.wikipedia.org/wiki/Puerto_la_Cruz","","","","","","","","","","","","Puerto la Cruz","Puerto la Cruz",""
"","http://pt.wikipedia.org/wiki/Le_Vernet_(Ariège)","","","","","","","","","","","","Le Vernet (Ariège)","Le Vernet",""
"","http://pt.wikipedia.org/wiki/Estação_Lapa_(Linha_8_da_CPTM)","","","","","","","","","","","","Estação Lapa (Linha 8 da CPTM)","18px|link=CPTMLapa",""
"","http://pt.wikipedia.org/wiki/Almont_(Michigan)","","","","","","","","","","","","Almont (Michigan)","Almont",""
"","http://pt.wikipedia.org/wiki/Rock_Creek_(Alabama)","","","","","","","","","","","","Rock Creek (Alabama)","Rock Creek",""
"","http://pt.wikipedia.org/wiki/26484_2000_AZ215","","","","","","","","","","","","26484 2000 AZ215","2000 AZ215",""
"","http://pt.wikipedia.org/wiki/Bucchianico","","","","","","","","","","","","Bucchianico","Bucchianico;;San Camillo;",""
"","http://pt.wikipedia.org/wiki/Saint-Sauveur-de-Carrouges","","","","","","","","","","","","Saint-Sauveur-de-Carrouges","Saint-Sauveur-de-Carrouges",""
"","http://pt.wikipedia.org/wiki/Puyravault_(Vendeia)","","","","","","","","","","","","Puyravault (Vendeia)","Puyravault",""
"","http://pt.wikipedia.org/wiki/(73189)_2002_JV","","","","","","","","","","","","(73189) 2002 JV","2002 JV",""
"","http://pt.wikipedia.org/wiki/Odessa_(Texas)","","","","","","","","","","","","Odessa (Texas)","Odessa",""
"","http://pt.wikipedia.org/wiki/Montross","","","","","","","","","","","","Montross","Montross",""
"","http://pt.wikipedia.org/wiki/97_Tauri","","","","","","","","","","","","97 Tauri","97 Taurii Tauri","HD 30780, HIP 22565"
"","http://pt.wikipedia.org/wiki/Truccazzano","","","","","","","","","","","","Truccazzano","Truccazzano",""
"","http://pt.wikipedia.org/wiki/Aston-sub-Edge","","","","","","","","","","","","Aston-sub-Edge","Aston-sub-Edge",""
"","http://pt.wikipedia.org/wiki/Hinterweiler","","","","","","","","","","","","Hinterweiler","Hinterweiler",""
"","http://pt.wikipedia.org/wiki/Centro_Histórico_Urbano_de_Cienfuegos","","","","","","","","","","","","Centro Histórico Urbano de Cienfuegos","Centro Histórico Urbano deCienfuegos",""
"","http://pt.wikipedia.org/wiki/Joué-lès-Tours","","","","","","","","","","","","Joué-lès-Tours","Joué-lès-Tours",""
"","http://pt.wikipedia.org/wiki/Estádio_Governador_João_Castelo","","","","","","Gigante do Outeiro da Cruz","","","","","","Estádio Governador João Castelo","Castelão;;Estádio Governador João Castelo",""
"","http://pt.wikipedia.org/wiki/Rio_Bătrâna_(Argeş)","","","","","","","","","","","","Rio Bătrâna (Argeş)","Rio Bătrâna",""
"","http://pt.wikipedia.org/wiki/NGC_6211","","","","","","","","","","","","NGC 6211","6211, UGC 10516, MCG 10-24-27, ZWG 299.14, KAZ 82, 7ZW 655, PGC 58775;;NGC 6211",""
"","http://pt.wikipedia.org/wiki/Alessandria_del_Carretto","","","","","","","","","","","","Alessandria del Carretto","Alessandria del Carretto",""
"","http://pt.wikipedia.org/wiki/Kshirpai","","","","","","","","","","","","Kshirpai","Kshirpai",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Minaçu","","","","","","","","","","","","Aeroporto de Minaçu","Aeroporto de Minaçu",""
"","http://pt.wikipedia.org/wiki/Mount_Zion_(Geórgia)","","","","","","","","","","","","Mount Zion (Geórgia)","Mount Zion",""
"","http://pt.wikipedia.org/wiki/Rumersheim-le-Haut","","","","","","","","","","","","Rumersheim-le-Haut","Rumersheim-le-Haut",""
"","http://pt.wikipedia.org/wiki/Rio_Afinetu","","","","","","","","","","","","Rio Afinetu","Rio Afinetu",""
"","http://pt.wikipedia.org/wiki/Victoria_Peak","","","","","","","","","","","","Victoria Peak","Victoria Peak",""
"","http://pt.wikipedia.org/wiki/Courcelles-lès-Gisors","","","","","","","","","","","","Courcelles-lès-Gisors","Courcelles-lès-Gisors",""
"","http://pt.wikipedia.org/wiki/Ardenais","","","","","","","","","","","","Ardenais","Ardenais",""
"","http://pt.wikipedia.org/wiki/Couffoulens","","","","","","","","","","","","Couffoulens","Couffoulens",""
"","http://pt.wikipedia.org/wiki/Graça_(Pedrógão_Grande)","","","","","","","","","","","","Graça (Pedrógão Grande)","Graça",""
"","http://pt.wikipedia.org/wiki/20068_1993_TE34","","","","","","","","","","","","20068 1993 TE34","1993 TE34",""
"","http://pt.wikipedia.org/wiki/Schiller_Park","","","","","","","","","","","","Schiller Park","Schiller Park",""
"","http://pt.wikipedia.org/wiki/República_Social_Italiana","","","","","","","","","","","","República Social Italiana","Itália;;Repubblica Sociale Italiana;;República Social Italiana",""
"","http://pt.wikipedia.org/wiki/Longueville_(Calvados)","","","","","","","","","","","","Longueville (Calvados)","Longueville",""
"","http://pt.wikipedia.org/wiki/2385_Mustel","","","","","","","","","","","","2385 Mustel","Mustel",""
"","http://pt.wikipedia.org/wiki/Rio_Tua","","","","","","","","","","","","Rio Tua","Tua",""
"","http://pt.wikipedia.org/wiki/Mazirat","","","","","","","","","","","","Mazirat","Mazirat",""
"","http://pt.wikipedia.org/wiki/Lewiston_(Utah)","","","","","","","","","","","","Lewiston (Utah)","Lewiston",""
"","http://pt.wikipedia.org/wiki/Ribeirão_dos_Pires","","","","","","","","","","","","Ribeirão dos Pires","Ribeirão dos Pires",""
"","http://pt.wikipedia.org/wiki/(73228)_2002_JA27","","","","","","","","","","","","(73228) 2002 JA27","2002 JA27",""
"","http://pt.wikipedia.org/wiki/37418_2001_XD199","","","","","","","","","","","","37418 2001 XD199","2001 XD199",""
"","http://pt.wikipedia.org/wiki/Saint-Aubin-sur-Yonne","","","","","","","","","","","","Saint-Aubin-sur-Yonne","Saint-Aubin-sur-Yonne",""
"","http://pt.wikipedia.org/wiki/Avegno_(Itália)","","","","","","","","","","","","Avegno (Itália)","Avegno;;San Pietro",""
"","http://pt.wikipedia.org/wiki/Martinópolis","","","","","","","","","","","","Martinópolis","Martinópolis",""
"","http://pt.wikipedia.org/wiki/Araçu","","","","","","","","","","","","Araçu","Araçu",""
"","http://pt.wikipedia.org/wiki/Tunari","","","","","","","","","","","","Tunari","Tunari",""
"","http://pt.wikipedia.org/wiki/Edgewater-Paisano","","","","","","","","","","","","Edgewater-Paisano","Edgewater-Paisano",""
"","http://pt.wikipedia.org/wiki/Troy_(Ohio)","","","","","","","","","","","","Troy (Ohio)","Troy",""
