"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"Rodrigo Gomes Paganelli","","http://pt.wikipedia.org/wiki/Rodrigo_Paganelli","","","","","","","","","","","","Rodrigo Paganelli","Rodrigo Paganelli",""
"","","http://pt.wikipedia.org/wiki/Eduard_Jan_Dijksterhuis","","","","","","","","","","","","Eduard Jan Dijksterhuis","Eduard Jan Dijksterhuis",""
"","","http://pt.wikipedia.org/wiki/Jennifer_Suhr","","","","","","","","","","","","Jennifer Suhr","Jennifer Suhr",""
"","","http://pt.wikipedia.org/wiki/Federico_Edwards","","","","","","","","","","","","Federico Edwards","Federico Edwards",""
"","","http://pt.wikipedia.org/wiki/Zumbi_dos_Palmares","","","","","","","","","","","","Zumbi dos Palmares","Zumbi dos Palmares",""
"","","http://pt.wikipedia.org/wiki/Miguel_López-Alegría","","","","","","","","","","","","Miguel López-Alegría","Miguel López-Alegría",""
"","","http://pt.wikipedia.org/wiki/Joyce_Cavalcante","","","","","","","","","","","","Joyce Cavalcante","",""
"","","http://pt.wikipedia.org/wiki/Andreea_Răducan","","","","","","Gogosarul","","","","","","Andreea Răducan","Andreea Mădălina Răducan;;Andreea Răducan",""
"","","http://pt.wikipedia.org/wiki/Adam_Larsen_Kwarasey","","","","","","","","","","","","Adam Larsen Kwarasey","Adambathia Larsen Kwarasey;;Kwarasey Lendário",""
"","","http://pt.wikipedia.org/wiki/Ákos_István","","","","","","","","","","","","Ákos István","Scherer István",""
"","","http://pt.wikipedia.org/wiki/Tobias_Hauke","","","","","","","","","","","","Tobias Hauke","Tobias Constantin Hauke;;Tobias Hauke",""
"","","http://pt.wikipedia.org/wiki/Sheikh_Hasina","","","","","","","","","","","","Sheikh Hasina","Sheikh Hasina;;শেখ হাসিনা",""
"","","http://pt.wikipedia.org/wiki/Antônio_Maia","","","","","","","","","","","","Antônio Maia","Antônio da Rocha Maia",""
"","","http://pt.wikipedia.org/wiki/Abel_Pann","","","","","","","","","","","","Abel Pann","Abba Pfeffermann;;Abel Pann",""
"Milcíades","","http://pt.wikipedia.org/wiki/Papa_Melquíades","","","","","","","","","","","","Papa Melquíades","",""
"","","http://pt.wikipedia.org/wiki/Guilherme_I_de_Hesse-Cassel","","","","","","","","","","","","Guilherme I de Hesse-Cassel","Guilherme I",""
"","","http://pt.wikipedia.org/wiki/Laura_Poitras","","","","","","","","","","","","Laura Poitras","Laura Poitras",""
"","","http://pt.wikipedia.org/wiki/Sydney_Shoemaker","","","","","","","","","","","","Sydney Shoemaker","Sydney Shoemaker",""
"","","http://pt.wikipedia.org/wiki/Antonio_Carbajal","","","","","","""La Tota"", ""El Cinco Copas""","","","","","","Antonio Carbajal","Antonio Carbajal;;Antonio Felix Carbajal Rodríguez",""
"","","http://pt.wikipedia.org/wiki/Jungo_Morita","","","","","","","","","","","","Jungo Morita","Jungo Morita;;Jungo Morita22px",""
"","","http://pt.wikipedia.org/wiki/Sheikh_Mujibur_Rahman","","","","","","","","","","","","Sheikh Mujibur Rahman","Sheikh Mujibur Rahman",""
"","","http://pt.wikipedia.org/wiki/Cyril_Hilsum","","","","","","","","","","","","Cyril Hilsum","Cyril Hilsum",""
"","","http://pt.wikipedia.org/wiki/Jack_Haig","","","","","","","","","","","","Jack Haig","Jack Haig",""
"","","http://pt.wikipedia.org/wiki/Aquiles_Ocanto","","","","","","","","","","","","Aquiles Ocanto","Aquiles David Ocanto Querales;;Aquiles Ocanto",""
"Guilherme Canet","","http://pt.wikipedia.org/wiki/Guillaume_Canet","","","","","","","","","","","","Guillaume Canet","",""
"","","http://pt.wikipedia.org/wiki/Koichi_Oita","","","","","","","","","","","","Koichi Oita","Koichi Oita",""
"","","http://pt.wikipedia.org/wiki/Charlotte_Gainsbourg","","","","","","","","","","","","Charlotte Gainsbourg","Charlotte Gainsbourg",""
"","","http://pt.wikipedia.org/wiki/Mohammad_Al-Shalhoub","","","","","","","","","","","","Mohammad Al-Shalhoub","Mohammad Al Shalhoub",""
"","","http://pt.wikipedia.org/wiki/Carl_Schuhmann","","","","","","","","","","","","Carl Schuhmann","Carl Schuhmann",""
"","","http://pt.wikipedia.org/wiki/Mariana_Hein","","","","","","Mariana","","","","","","Mariana Hein","Mariana Hein","Mariana"
"","","http://pt.wikipedia.org/wiki/Shojiro_Sugimura","","","","","","","","","","","","Shojiro Sugimura","Shojiro Sugimura",""
"","","http://pt.wikipedia.org/wiki/Catarina_de_Aragão","","","","","","","","","","","","Catarina de Aragão","Catarina",""
"","","http://pt.wikipedia.org/wiki/Martine_Carol","","","","","","","","","","","","Martine Carol","Martine Carol",""
"","","http://pt.wikipedia.org/wiki/Nikolay_Valuev","","","","","","The Russian Giant","","","","","","Nikolay Valuev","Nikolay Valuevcenter|100px|Campeão mundial dos pesos pesados",""
"","","http://pt.wikipedia.org/wiki/Francis_Rous","","","","","","","","","","","","Francis Rous","Francis Rous",""
"","","http://pt.wikipedia.org/wiki/Victor_Ferraz","","","","","","","","","","","","Victor Ferraz","Victor Ferraz;;Victor Ferraz Macedo",""
"","","http://pt.wikipedia.org/wiki/Salim_Maluf","","","","","","","","","","","","Salim Maluf","Salim Maluf",""
"","","http://pt.wikipedia.org/wiki/Débora_Nascimento","","","","","","","","","","","","Débora Nascimento","Débora Nascimento",""
"","","http://pt.wikipedia.org/wiki/Edward_Teller","","","","","","","","","","","","Edward Teller","Edward Teller",""
"","","http://pt.wikipedia.org/wiki/Gilberto_González","","","","","","","","","","","","Gilberto González","Gilberto Carlos González Parra;;Gilberto González",""
"","","http://pt.wikipedia.org/wiki/Karl_Burdach","","","","","","","","","","","","Karl Burdach","Karl Burdach",""
"","","http://pt.wikipedia.org/wiki/Samson_Flexor","","","","","","","","","","","","Samson Flexor","Samson Flexor",""
"","","http://pt.wikipedia.org/wiki/Fritzi_Schwingl","","","","","","","","","","","","Fritzi Schwingl","Friederike ""Fritzi"" Schwingl;;Fritzi Schwingl",""
"","","http://pt.wikipedia.org/wiki/Cristina_Kirchner","","","","","","","","","","","","Cristina Kirchner","Cristina Fernández de Kirchner",""
"","","http://pt.wikipedia.org/wiki/Al-Walid_I","","","","","","","","","","","","Al-Walid I","Al-Walid I;;Al-Walid ibn Abd al-Malik",""
"","","http://pt.wikipedia.org/wiki/Carlito_Merss","","","","","","","","","","","","Carlito Merss","Carlito Merss",""
"","","http://pt.wikipedia.org/wiki/Godfrey_Copley","","","","","","","","","","","","Godfrey Copley","Godfrey Copley",""
"","","http://pt.wikipedia.org/wiki/Hreinn_Halldórsson","","","","","","","","","","","","Hreinn Halldórsson","Hreinn Halldórsson",""
"","","http://pt.wikipedia.org/wiki/Marco_Postúmio_Albo_Regilense","","","","","","","","","","","","Marco Postúmio Albo Regilense","Marco Postúmio Albo Regilense",""
"Margaret Constance Williams","","http://pt.wikipedia.org/wiki/Maisie_Williams","","","","","","","","","","","","Maisie Williams","Maisie Williams",""
"","","http://pt.wikipedia.org/wiki/Hermann_Knoblauch","","","","","","","","","","","","Hermann Knoblauch","Hermann Knoblauch",""
"","","http://pt.wikipedia.org/wiki/Octávio_Machado","","","","","","","","","","","","Octávio Machado","Octávio Joaquim Coelho Machado",""
"","","http://pt.wikipedia.org/wiki/Numério_Fábio_Buteão","","","","","","","","","","","","Numério Fábio Buteão","Numério Fábio Buteão",""
"","","http://pt.wikipedia.org/wiki/Steve_Priest","","","","","Stephen Norman Priest","","","","","","","Steve Priest","Steve Priest",""
"","","http://pt.wikipedia.org/wiki/Richard_Skalak","","","","","","","","","","","","Richard Skalak","Richard Skalak",""
"","","http://pt.wikipedia.org/wiki/José_Prieto","","","","","","","","","","","","José Prieto","José Prieto",""
"","","http://pt.wikipedia.org/wiki/Liza_del_Sierra","","","","","","","","","","","","Liza del Sierra","Liza del Sierra",""
"Natalie Emilia-Romagna Martinez","","http://pt.wikipedia.org/wiki/Natalie_Martinez","","","","","","","","","","","","Natalie Martinez","Natalie Martinez",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Salvador","","","","","","","","","","","","Gilberto Salvador","Gilberto Salvador",""
"","","http://pt.wikipedia.org/wiki/Sara_Butler","","","","","","","","","","","","Sara Butler","Sara Butler",""
"","","http://pt.wikipedia.org/wiki/Fábio_Vidal","","","","","","","","","","","","Fábio Vidal","Fábio Vidal",""
"","","http://pt.wikipedia.org/wiki/Nobutaka_Taguchi","","","","","","","","","","","","Nobutaka Taguchi","Nobutaka Taguchi",""
"","","http://pt.wikipedia.org/wiki/Margarida_da_Suécia_(1934)","","","","","","","","","","","","Margarida da Suécia (1934)","Margarida;;Margarida Desidéria Vitória",""
"","","http://pt.wikipedia.org/wiki/Marcio_de_Souza_Gregório_Júnior","","","","","","Marcinho","","","","","","Marcio de Souza Gregório Júnior","Marcinho;;Marcio de Souza Gregório Júnior",""
"","","http://pt.wikipedia.org/wiki/Rashid_(cantor)","","","","","Michel Dias Costa","Rashid","","","","","","Rashid (cantor)","Rashid",""
"","","http://pt.wikipedia.org/wiki/Cléber_Ribeiro_Machado","","","","","","Cléber","","","","","","Cléber Ribeiro Machado","Cléber;;Cléber Ribeiro Machado",""
"","","http://pt.wikipedia.org/wiki/Artemidoro","","","","","","","","","","","","Artemidoro","Artemidoro",""
"","","http://pt.wikipedia.org/wiki/Sverker_Johansson_(físico)","","","","","","","","","","","","Sverker Johansson (físico)","Lars Sverker Johansson;;Sverker Johansson",""
"","","http://pt.wikipedia.org/wiki/Alexander_Volkov_(lutador)","","","","","","","","","","","","Alexander Volkov (lutador)","Alexander Volkov",""
"","","http://pt.wikipedia.org/wiki/Esley_Leite_do_Nascimento","","","","","","Esley;;Lido","","","","","","Esley Leite do Nascimento","Esley;;Esley Leite do Nascimento",""
"","","http://pt.wikipedia.org/wiki/Yordan_Angelov","","","","","","","","","","","","Yordan Angelov","Yordan Angelov;;Yordan Angelov22px",""
"","","http://pt.wikipedia.org/wiki/Andrew_Noble","","","","","","","","","","","","Andrew Noble","Andrew Noble",""
"","","http://pt.wikipedia.org/wiki/Daniele_Massaro","","","","","","","","","","","","Daniele Massaro","Daniele Massaro",""
"","","http://pt.wikipedia.org/wiki/Béla_Bollobás","","","","","","","","","","","","Béla Bollobás","Béla Bollobás",""
"","","http://pt.wikipedia.org/wiki/Ester","","","","","","","","","","","","Ester","Ester;;Hadassa bat Avihail",""
"","","http://pt.wikipedia.org/wiki/Olavi_Rokka","","","","","","","","","","","","Olavi Rokka","Olavi Rokka",""
"","","http://pt.wikipedia.org/wiki/Basil_John_Mason","","","","","","","","","","","","Basil John Mason","Basil John Mason",""
"","","http://pt.wikipedia.org/wiki/Edgar_Salli","","","","","","","","","","","","Edgar Salli","Edgar Nicaise Constant Salli;;Edgar Salli",""
"","","http://pt.wikipedia.org/wiki/Richard_Kind","","","","","","","","","","","","Richard Kind","Richard Kind",""
"Marie Magdelene Dietrich von Losch","","http://pt.wikipedia.org/wiki/Marlene_Dietrich","","","","","","","","","","","","Marlene Dietrich","Marlene Dietrich",""
"","","http://pt.wikipedia.org/wiki/Igor_Đurić","","","","","","","","","","","","Igor Đurić","Igor Đurić;;Игор Ђурић",""
"","","http://pt.wikipedia.org/wiki/William_Araujo","","","","","","","","","","","","William Araujo","William Araujo;;William Francisco Araujo Ogonaga",""
"","","http://pt.wikipedia.org/wiki/Marieh_Delfino","","","","","","","","","","","","Marieh Delfino","Marieh Delfino",""
"Khamani Griffin","","http://pt.wikipedia.org/wiki/Khamani_Griffin","","","","","","","","","","","","Khamani Griffin","Khamani Griffin",""
"","","http://pt.wikipedia.org/wiki/Hazel_Hotchkiss_Wightman","","","","","","","","","","","","Hazel Hotchkiss Wightman","Hazel Hotchkiss Wightman",""
"","","http://pt.wikipedia.org/wiki/Shmuel_Winograd","","","","","","","","","","","","Shmuel Winograd","Shmuel Winograd",""
"","","http://pt.wikipedia.org/wiki/Gérard_Houllier","","","","","","","","","","","","Gérard Houllier","Gérard Houllier",""
"","","http://pt.wikipedia.org/wiki/Benjamin_Pulleyn","","","","","","","","","","","","Benjamin Pulleyn","Benjamin Pulleyn",""
"","","http://pt.wikipedia.org/wiki/Lukman_Haruna","","","","","","","","","","","","Lukman Haruna","Lukman Haruna",""
"","","http://pt.wikipedia.org/wiki/Franz_Eckerle","","","","","","","","","","","","Franz Eckerle","Franz Eckerle",""
"","","http://pt.wikipedia.org/wiki/Petra_Wimbersky","","","","","","","","","","","","Petra Wimbersky","Petra Wimbersky",""
"","Baby Face (eminglês:Rosto de bebê);;George Nelson","http://pt.wikipedia.org/wiki/Baby_Face_Nelson","","","","","","","","","","","","Baby Face Nelson","Baby Face Nelson;;Lester Joseph Gillis",""
"","","http://pt.wikipedia.org/wiki/Frederick_Chapman_Robbins","","","","","","","","","","","","Frederick Chapman Robbins","Frederick Chapman Robbins",""
"","","http://pt.wikipedia.org/wiki/João_(prefeito_pretoriano)","","","","","","","","","","","","João (prefeito pretoriano)","João",""
"","","http://pt.wikipedia.org/wiki/Ângelo_Correia","","","","","","","","","","","","Ângelo Correia","José Ângelo Ferreira Correia",""
"","","http://pt.wikipedia.org/wiki/Karl-Heinz_Riedle","","","","","","","","","","","","Karl-Heinz Riedle","Karl-Heinz Riedle",""
"","","http://pt.wikipedia.org/wiki/Cláudio_Bersi_de_Souza","","","","","","","","","","","","Cláudio Bersi de Souza","",""
"","","http://pt.wikipedia.org/wiki/Anna_Vyrubova","","","","","","","","","","","","Anna Vyrubova","Anna Alexandrovna Vyrubova;;Anna Vyrubova",""
"","","http://pt.wikipedia.org/wiki/Augusto_Coutinho","","","","","","","","","","","","Augusto Coutinho","Augusto Rodrigues Coutinho De Melo","Augusto Coutinho"
"","","http://pt.wikipedia.org/wiki/José_de_Sousa_Nunes","","","","","","","","","","","","José de Sousa Nunes","José de Sousa Nunes",""
"","","http://pt.wikipedia.org/wiki/Kelly_Sue_DeConnick","","","","","","","","","","","","Kelly Sue DeConnick","",""
"","","http://pt.wikipedia.org/wiki/Richard_Griffiths","","","","","","","","","","","","Richard Griffiths","Richard Griffiths",""
"","","http://pt.wikipedia.org/wiki/José_Joaquim_Furtado","","","","","","","","","","","","José Joaquim Furtado","José Joaquim Furtado","Marechal Furtado"
"","","http://pt.wikipedia.org/wiki/Missinho","","","","","","","","","","","","Missinho","Edmílson do Nascimento Trigueiro;;Missinho",""
"","","http://pt.wikipedia.org/wiki/Ernst_Wilhelm_Leberecht_Tempel","","","","","","","","","","","","Ernst Wilhelm Leberecht Tempel","Ernst Wilhelm Leberecht Tempel",""
"","","http://pt.wikipedia.org/wiki/Inês_da_França","","","","","","","","","","","","Inês da França","Agnes;;Inês da França",""
"","","http://pt.wikipedia.org/wiki/John_Tinsley_Oden","","","","","","","","","","","","John Tinsley Oden","John Tinsley Oden",""
"Manoelito Soares Moraes","","http://pt.wikipedia.org/wiki/Milton_Moraes","","","","","","","","","","","","Milton Moraes","Milton Moraes",""
"","","http://pt.wikipedia.org/wiki/Quinto_Cecílio_Metelo_(cônsul_em_206_a.C.)","","","","","","","","","","","","Quinto Cecílio Metelo (cônsul em 206 a.C.)","Quinto Cecílio Metelo",""
"","","http://pt.wikipedia.org/wiki/Edmund_Rumpler","","","","","","","","","","","","Edmund Rumpler","Edmund Rumpler",""
"","","http://pt.wikipedia.org/wiki/Eurico_de_Sousa_Leão","","","","","","","","","","","","Eurico de Sousa Leão","Eurico de Sousa Leão",""
"","","http://pt.wikipedia.org/wiki/Gérard_Férey","","","","","","","","","","","","Gérard Férey","Gérard Férey",""
"","","http://pt.wikipedia.org/wiki/Lodovico_Ferrari","","","","","","","","","","","","Lodovico Ferrari","Lodovico Ferrari",""
"","","http://pt.wikipedia.org/wiki/Aleksander_Wolszczan","","","","","","","","","","","","Aleksander Wolszczan","Aleksander Wolszczan",""
"","","http://pt.wikipedia.org/wiki/William_Snow_Harris","","","","","","","","","","","","William Snow Harris","William Snow Harris",""
"","","http://pt.wikipedia.org/wiki/Roberto_de_Comines","","","","","","","","","","","","Roberto de Comines","Roberto de Comines",""
"","","http://pt.wikipedia.org/wiki/Alain_Delon","","","","","","","","","","","","Alain Delon","Alain Delon",""
"","","http://pt.wikipedia.org/wiki/Edmond_Jaloux","","","","","","","","","","","","Edmond Jaloux","",""
"","","http://pt.wikipedia.org/wiki/Wilza_Carla","","","","","","","","","","","","Wilza Carla","Wilza Carla",""
"","","http://pt.wikipedia.org/wiki/Yuri_Bashmet","","","","","Yuri Abramovich Bashmet","","","","","","","Yuri Bashmet","Yuri Bashmet",""
"","","http://pt.wikipedia.org/wiki/Tom_Okker","","","","","","The Flying Dutchman, Tom the Twitch","","","","","","Tom Okker","Tom Okker",""
"","","http://pt.wikipedia.org/wiki/Kristoff_(Disney)","","","","","","","","","","","","Kristoff (Disney)","Kristoff",""
"","","http://pt.wikipedia.org/wiki/Karl-Erik_Nilsson","","","","","","","","","","","","Karl-Erik Nilsson","Karl-Erik Nilsson",""
"","","http://pt.wikipedia.org/wiki/Omri_Afek","","","","","","","","","","","","Omri Afek","Afek;;Omri Afek",""
"Constance Alice Talmadge","","http://pt.wikipedia.org/wiki/Constance_Talmadge","","","","","","","","","","","","Constance Talmadge","Constace Talmadge",""
"","","http://pt.wikipedia.org/wiki/Ryōji_Noyori","","","","","","","","","","","","Ryōji Noyori","Ryōji Noyori",""
"","","http://pt.wikipedia.org/wiki/David_H._Ahl","","","","","","","","","","","","David H. Ahl","David H. Ahl",""
"","","http://pt.wikipedia.org/wiki/Mikhail_Dolivo-Dobrovolski","","","","","","","","","","","","Mikhail Dolivo-Dobrovolski","Mikhail Dolivo-Dobrovolski",""
"","","http://pt.wikipedia.org/wiki/Dick_Savitt","","","","","","","","","","","","Dick Savitt","Dick Savitt",""
"","","http://pt.wikipedia.org/wiki/Bessie_Rayner_Parkes","","","","","","","","","","","","Bessie Rayner Parkes","Bessie Rayner Parkes;;Bessie Rayner Parkes Belloc",""
"","","http://pt.wikipedia.org/wiki/Driss_Bamous","","","","","","","","","","","","Driss Bamous","Bamous;;Driss Bamous",""
"","","http://pt.wikipedia.org/wiki/Jasmin_Wöhr","","","","","","","","","","","","Jasmin Wöhr","Jasmin Wöhr",""
"","","http://pt.wikipedia.org/wiki/Arnold_Wetl","","","","","","","","","","","","Arnold Wetl","Arnold Wetl",""
"","","http://pt.wikipedia.org/wiki/Alfred_Chalk","","","","","","","","","","","","Alfred Chalk","Alfred Chalk;;Alfred Ernest Chalk",""
"","","http://pt.wikipedia.org/wiki/Therese_Grankvist","","","","","Therese Grankvist","","","","","","","Therese Grankvist","Therese Grankvist",""
"","","http://pt.wikipedia.org/wiki/Caroline_Cossey","","","","","","","","","","","","Caroline Cossey","Caroline ""Tula"" Cossey;;Caroline Cossey",""
"","","http://pt.wikipedia.org/wiki/Fábio_Luís_Santos_de_Almeida","","","","","","","","","","","","Fábio Luís Santos de Almeida","Fábio Luís;;Fábio Luís Santos de Almeida",""
"","","http://pt.wikipedia.org/wiki/Faustino_I_do_Haiti","","","","","","","","","","","","Faustino I do Haiti","Faustin-Élie Soulouque;;Faustino I",""
"","","http://pt.wikipedia.org/wiki/Samuel_Holmén","","","","","","","","","","","","Samuel Holmén","Samuel Holmén",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Vieira_da_Silva_Júnior","","","","","","","","","","","","Marcelo Vieira da Silva Júnior","Marcelo;;Marcelo Vieira da Silva Júnior",""
"","","http://pt.wikipedia.org/wiki/Abílio_Clemente_Filho","","","","","","","","","","","","Abílio Clemente Filho","Abílio Clemente Filho",""
"José Manuel Militão Camacho Costa","","http://pt.wikipedia.org/wiki/Camacho_Costa","","","","","","","","","","","","Camacho Costa","Camacho Costa",""
"","","http://pt.wikipedia.org/wiki/John_Hartson","","","","","","","","","","","","John Hartson","John Hartson",""
"Jonathan Niven Cryer","","http://pt.wikipedia.org/wiki/Jon_Cryer","","","","","","","","","","","","Jon Cryer","Jon Cryer",""
"","","http://pt.wikipedia.org/wiki/Mário_Alves","","","","","","","","","","","","Mário Alves","Mário Alves",""
"","","http://pt.wikipedia.org/wiki/Ednardo","","","","","José Ednardo Soares Costa Sousa","","","","","","","Ednardo","Ednardo",""
"","","http://pt.wikipedia.org/wiki/Per_Mertesacker","","","","","","Merte","","","","","","Per Mertesacker","Per Mertesacker",""
"","","http://pt.wikipedia.org/wiki/Robert_Cushman_Murphy","","","","","","","","","","","","Robert Cushman Murphy","Robert Cushman Murphy",""
"","","http://pt.wikipedia.org/wiki/Abdelmoumene_Djabou","","","","","","","","","","","","Abdelmoumene Djabou","Abdelmoumene Djabou",""
"","","http://pt.wikipedia.org/wiki/Jaroslav_Levinský","","","","","","","","","","","","Jaroslav Levinský","Jaroslav Levinský",""
"","","http://pt.wikipedia.org/wiki/Hermann_Hesse","","","","","","","","","","","","Hermann Hesse","",""
"","","http://pt.wikipedia.org/wiki/Sarah_Vandella","","","","","","Sarah Sloane, Sara Sloane, Sara Vandella, Sara Vandela, Sarah Vandela","","","","","","Sarah Vandella","Sarah Vandella",""
"","","http://pt.wikipedia.org/wiki/José_José","","","","","José Romulo Sosa Ortiz","El Príncipe de la Canción (O Príncipe da Canção)","","","","","","José José","José José",""
"","","http://pt.wikipedia.org/wiki/Scott_Elrod","","","","","","","","","","","","Scott Elrod","Scott Elrod",""
"","","http://pt.wikipedia.org/wiki/Bruce_Trigger","","","","","","","","","","","","Bruce Trigger","Bruce Trigger",""
"","","http://pt.wikipedia.org/wiki/Paulo_da_Grécia","","","","","","","","","","","","Paulo da Grécia","Paulo",""
"","","http://pt.wikipedia.org/wiki/Ewa_Sowińska","","","","","","","","","","","","Ewa Sowińska","Ewa Sowińska",""
"","","http://pt.wikipedia.org/wiki/James_Prescott_Joule","","","","","","","","","","","","James Prescott Joule","James Prescott Joule",""
"","","http://pt.wikipedia.org/wiki/Vannevar_Bush","","","","","","","","","","","","Vannevar Bush","Vannevar Bush",""
"","","http://pt.wikipedia.org/wiki/Daniel_D._Tompkins","","","","","","","","","","","","Daniel D. Tompkins","Daniel D. Tompkins",""
"","","http://pt.wikipedia.org/wiki/Pedro_Solé","","","","","","","","","","","","Pedro Solé","Pedro Solé",""
"","","http://pt.wikipedia.org/wiki/Celene_Araújo","","","","","","","","","","","","Celene Araújo","Celene Araújo",""
"","","http://pt.wikipedia.org/wiki/William_Hammond_Wright","","","","","","","","","","","","William Hammond Wright","William Hammond Wright",""
"","","http://pt.wikipedia.org/wiki/Yusuke_Minagawa","","","","","","","","","","","","Yusuke Minagawa","Yusuke Minagawa",""
"","","http://pt.wikipedia.org/wiki/Paulo_Rónai","","","","","","","","","","","","Paulo Rónai","",""
"","","http://pt.wikipedia.org/wiki/Paul_Baran","","","","","","","","","","","","Paul Baran","Paul Baran",""
"","","http://pt.wikipedia.org/wiki/Cícero_Moraes","","","","","","","","","","","","Cícero Moraes","Cícero André da Costa Moraes;;Cícero Moraes",""
"","","http://pt.wikipedia.org/wiki/Ratto","","","","","","Ratto","","","","","","Ratto","André Luis Guimarães Fonseca",""
"","","http://pt.wikipedia.org/wiki/Alicia_Montoya","","","","","","","","","","","","Alicia Montoya","Alicia Montoya",""
"","","http://pt.wikipedia.org/wiki/Senhor_Barriga","","","","","","","","","","","","Senhor Barriga","(br): Senhor/Seu Barriga;;Señor Barriga",""
"","","http://pt.wikipedia.org/wiki/Ciro_Pessoa","","","","","Ciro Pessoa Mendes Corrêa","Tenzin Chöpel","","","","","","Ciro Pessoa","Ciro Pessoa",""
"","","http://pt.wikipedia.org/wiki/Felipe_Dias_da_Silva_dal_Belo","","","","","","","","","","","","Felipe Dias da Silva dal Belo","Felipe;;Felipe Dal Belo Dias da Silva",""
"","","http://pt.wikipedia.org/wiki/Ida_de_Nivelles","","","","","","","","","","","","Ida de Nivelles","Santa Ida",""
"","","http://pt.wikipedia.org/wiki/Carlos_Emiliano_Pereira","","","","","","Carlinhos","","","","","","Carlos Emiliano Pereira","Carlinhos;;Carlos Emiliano Pereira",""
"","","http://pt.wikipedia.org/wiki/Manuel_Pinto_de_Lemos","","","","","","","","","","","","Manuel Pinto de Lemos","Manuel Pinto de Lemos",""
"","","http://pt.wikipedia.org/wiki/Laura_Gonçalves","","","","","","","","","","","","Laura Gonçalves","Laura Adriana Gonçalves da Câmara;;Laura Gonçalves",""
"","","http://pt.wikipedia.org/wiki/António_Bernardo_da_Costa_Cabral","","","","","","","","","","","","António Bernardo da Costa Cabral","António Bernardo da Costa Cabral","1.º marquês de Tomar"
"","","http://pt.wikipedia.org/wiki/Leiston_Pickett","","","","","","","","","","","","Leiston Pickett","Leiston Pickett",""
"","","http://pt.wikipedia.org/wiki/Erich_Schaedler","","","","","","","","","","","","Erich Schaedler","Erich Schaedler",""
"","","http://pt.wikipedia.org/wiki/Óscar_de_Marcos","","","","","","","","","","","","Óscar de Marcos","Óscar de Marcos;;Óscar de Marcos Arana",""
"","","http://pt.wikipedia.org/wiki/Edder_Alfonso_Pérez_Consuegra","","","","","","","","","","","","Edder Alfonso Pérez Consuegra","Edder Alfonso Pérez Consuegra;;Edder Pérez",""
"","","http://pt.wikipedia.org/wiki/George_Ducker","","","","","","","","","","","","George Ducker","George Ducker",""
"","","http://pt.wikipedia.org/wiki/Alisa_Kleybanova","","","","","","","","","","","","Alisa Kleybanova","Alisa Kleybanova",""
"","","http://pt.wikipedia.org/wiki/Dietrich_Schulte-Frohlinde","","","","","","","","","","","","Dietrich Schulte-Frohlinde","Dietrich Schulte-Frohlinde",""
"","","http://pt.wikipedia.org/wiki/Florencia_Bertotti","","","","","","","","","","","","Florencia Bertotti","Florencia Bertotti",""
"","","http://pt.wikipedia.org/wiki/Guido_Messina","","","","","","","","","","","","Guido Messina","Guido Messina",""
"","","http://pt.wikipedia.org/wiki/Adelino_da_Palma_Carlos","","","","","","","","","","","","Adelino da Palma Carlos","Adelino da Palma Carlos",""
"","","http://pt.wikipedia.org/wiki/Alex_Barboza_de_Azevedo_Terra","","","","","","","","","","","","Alex Barboza de Azevedo Terra","Alex Barboza de Azevedo Terra;;Alex Terra",""
"","","http://pt.wikipedia.org/wiki/Stefan_Banach","","","","","","","","","","","","Stefan Banach","Stefan Banach",""
"","","http://pt.wikipedia.org/wiki/Dennis_Mitchell","","","","","","","","","","","","Dennis Mitchell","Dennis Mitchell",""
"","","http://pt.wikipedia.org/wiki/Miho_Bošković","","","","","","","","","","","","Miho Bošković","Miho Bošković",""
"","","http://pt.wikipedia.org/wiki/Anton_Hackl","","","","","","","","","","","","Anton Hackl","Anton Hackl",""
"","","http://pt.wikipedia.org/wiki/Bernardo_Fernandes_da_Silva","","","","","","","","","","","","Bernardo Fernandes da Silva","Bernardo;;Bernardo Fernandes da Silva",""
"","","http://pt.wikipedia.org/wiki/Jiří_Svoboda","","","","","","","","","","","","Jiří Svoboda","Jiří Svoboda;;Jiří Svoboda22px",""
"","","http://pt.wikipedia.org/wiki/Antonie_Gerrits","","","","","","Anton","","","","","","Antonie Gerrits","Antonie Gerrits",""
"","","http://pt.wikipedia.org/wiki/Arjan_De_Zeeuw","","","","","","","","","","","","Arjan De Zeeuw","Adrianus Johannes De Zeeuw;;De Zeeuw",""
"","","http://pt.wikipedia.org/wiki/Ignacio_Solozábal","","","","","","""Nacho""","","","","","","Ignacio Solozábal","Ignacio Solozábal Igartua",""
"","","http://pt.wikipedia.org/wiki/C._J._Ramone","","","","","Christopher Joseph Ward","","","","","","","C. J. Ramone","C. J. Ramone",""
"","","http://pt.wikipedia.org/wiki/Nicolao_Dumitru","","","","","","","","","","","","Nicolao Dumitru","Nicolao Dumitru;;Nicolao Manuel Dumitru Cardoso",""
